epoch,loss,val_loss
57,0.032353874295949936,0.04911910742521286
58,0.03201017528772354,0.04839486628770828
59,0.031697116792201996,0.04792002588510513
60,0.030995555222034454,0.04813498258590698
61,0.03101891279220581,0.048528041690588
62,0.031048240140080452,0.049378179013729095
63,0.031122049316763878,0.047708235681056976
64,0.030526241287589073,0.04763578623533249
65,0.030140530318021774,0.048232175409793854
66,0.029891757294535637,0.049561381340026855
67,0.029954254627227783,0.047007929533720016
68,0.02930230274796486,0.047928012907505035
69,0.029220085591077805,0.04653582721948624
70,0.028889574110507965,0.04767375811934471
71,0.029031334444880486,0.04637133702635765
72,0.028892317786812782,0.04783327877521515
73,0.028586262837052345,0.04772336781024933
74,0.028292927891016006,0.04660128802061081
75,0.027884723618626595,0.04762602224946022
76,0.02762974426150322,0.04667048528790474
77,0.027574582025408745,0.04658723995089531
78,0.027363672852516174,0.04589969664812088
79,0.027106475085020065,0.0465385727584362
80,0.027509337291121483,0.04675844684243202
81,0.026608776301145554,0.04698975756764412
82,0.026669995859265327,0.04595092311501503
83,0.026395509019494057,0.0473281592130661
84,0.02608959563076496,0.046581536531448364
85,0.02620353363454342,0.04638355225324631
86,0.025756601244211197,0.04806818813085556
87,0.025989508256316185,0.04575813561677933
88,0.02546951361000538,0.04542288929224014
89,0.02546028420329094,0.04488974064588547
90,0.025030357763171196,0.045263029634952545
91,0.025197066366672516,0.04636431485414505
92,0.02499183639883995,0.04576614871621132
93,0.024852100759744644,0.04473483934998512
94,0.02469644695520401,0.04627503082156181
95,0.024556413292884827,0.04715976491570473
96,0.024499094113707542,0.04595595598220825
97,0.02415701188147068,0.04591445252299309
98,0.023961186408996582,0.04532230645418167
99,0.023776987567543983,0.04610196873545647
100,0.02427634410560131,0.04610968753695488
101,0.023519115522503853,0.046284519135951996
102,0.023533964529633522,0.04467538744211197
103,0.02328425459563732,0.04533131793141365
104,0.023335332050919533,0.04531539976596832
105,0.023142555728554726,0.044293101876974106
106,0.022675037384033203,0.04555123299360275
107,0.022828681394457817,0.045680321753025055
108,0.022736838087439537,0.04555629938840866
109,0.022403351962566376,0.04572540149092674
110,0.02216225489974022,0.045078083872795105
111,0.022350354120135307,0.04566798731684685
112,0.021984316408634186,0.04607416316866875
113,0.022193174809217453,0.044904593378305435
114,0.021834999322891235,0.045359592884778976
115,0.021702401340007782,0.04588964581489563
116,0.021437281742691994,0.04502428323030472
117,0.02161118946969509,0.04613402485847473
118,0.021220039576292038,0.04560750722885132
119,0.021426156163215637,0.045763351023197174
120,0.021183842793107033,0.04574485123157501
121,0.020805228501558304,0.045294586569070816
122,0.02082917094230652,0.0440351739525795
123,0.020764684304594994,0.0451936274766922
124,0.020794065669178963,0.04408895969390869
125,0.020464962348341942,0.04479660838842392
126,0.020663727074861526,0.044509705156087875
127,0.020310942083597183,0.04615242779254913
128,0.02018849365413189,0.04458443075418472
129,0.02004862204194069,0.04496026784181595
130,0.019801141694188118,0.04446537047624588
131,0.01975288614630699,0.044907961040735245
132,0.019841037690639496,0.04432445392012596
133,0.019877102226018906,0.044153355062007904
134,0.019503559917211533,0.04448650777339935
135,0.019450437277555466,0.04500872641801834
136,0.01944241300225258,0.04426687955856323
137,0.019449710845947266,0.04533589631319046
138,0.019152825698256493,0.04408060014247894
139,0.018923833966255188,0.04415101557970047
140,0.01891794055700302,0.04384024813771248
141,0.019084792584180832,0.04413770139217377
142,0.018825165927410126,0.04408613219857216
143,0.01859438233077526,0.0440731979906559
144,0.01853560283780098,0.044884081929922104
145,0.018525635823607445,0.044229257851839066
146,0.018417568877339363,0.04429592937231064
147,0.018377050757408142,0.044423386454582214
148,0.018234500661492348,0.043694205582141876
149,0.018193578347563744,0.043753378093242645
150,0.017949754372239113,0.04345734789967537
151,0.018101774156093597,0.04508544132113457
152,0.01790175959467888,0.0435042604804039
153,0.017755474895238876,0.043593861162662506
154,0.01788228750228882,0.043729595839977264
155,0.017543593421578407,0.044639430940151215
156,0.01769578829407692,0.0434110201895237
157,0.017538972198963165,0.04465944319963455
158,0.01741129159927368,0.045106060802936554
159,0.01737666130065918,0.04466168209910393
160,0.017108673229813576,0.04478713497519493
161,0.01721295714378357,0.04380745440721512
162,0.01705578714609146,0.04433668777346611
163,0.017041398212313652,0.04383525997400284
164,0.017022335901856422,0.0433315709233284
165,0.016865937039256096,0.04386107623577118
166,0.016655301675200462,0.04422210529446602
167,0.016646740958094597,0.044549740850925446
168,0.01684274524450302,0.04409382492303848
169,0.016529567539691925,0.04421114921569824
170,0.01642148569226265,0.04404948279261589
171,0.01641559973359108,0.04368535429239273
172,0.016271645203232765,0.04545355588197708
173,0.016355806961655617,0.043819360435009
174,0.016080692410469055,0.043811336159706116
175,0.016067439690232277,0.0442868247628212
176,0.01638605445623398,0.043411966413259506
177,0.01587783358991146,0.04354092851281166
178,0.015809034928679466,0.04417414590716362
179,0.01596986874938011,0.04433879256248474
180,0.015838852152228355,0.043643586337566376
181,0.015689261257648468,0.04310039430856705
182,0.015748552978038788,0.043929584324359894
183,0.015775831416249275,0.04377586767077446
184,0.015539716929197311,0.04346393793821335
185,0.015410138294100761,0.043620362877845764
186,0.015467976219952106,0.04432754963636398
187,0.015270303003489971,0.044664934277534485
188,0.015185777097940445,0.043588556349277496
189,0.015361713245511055,0.04355484992265701
190,0.01508296001702547,0.04414880648255348
191,0.015155605040490627,0.04375673085451126
192,0.014951958321034908,0.04439590126276016
193,0.01489256601780653,0.043860048055648804
194,0.014957454055547714,0.04346126317977905
195,0.014841258525848389,0.04338084161281586
196,0.014721306972205639,0.042643725872039795
197,0.014642616733908653,0.044513724744319916
198,0.014678793027997017,0.04302156716585159
199,0.014845574274659157,0.043126221746206284
200,0.014432094059884548,0.044217027723789215
201,0.014357910491526127,0.04287107288837433
202,0.014467689208686352,0.0434657447040081
203,0.014344415627419949,0.04375818744301796
204,0.014410053379833698,0.043795086443424225
205,0.014449035748839378,0.04307439178228378
206,0.014131621457636356,0.043707214295864105
207,0.014140656217932701,0.04317763075232506
208,0.0140959732234478,0.04383019357919693
209,0.014074523001909256,0.04405946657061577
210,0.013957544229924679,0.043357547372579575
211,0.0139613701030612,0.043559446930885315
212,0.013939094729721546,0.04315508157014847
213,0.013888553716242313,0.04335150495171547
214,0.01394073199480772,0.04265374317765236
215,0.013609249144792557,0.04458114504814148
216,0.013665066100656986,0.043685395270586014
217,0.013599357567727566,0.043284591287374496
218,0.013768075034022331,0.043901994824409485
219,0.013373611494898796,0.0436055064201355
220,0.013695627450942993,0.04311814159154892
221,0.013325024396181107,0.04334745928645134
222,0.013341071084141731,0.0448983795940876
223,0.013417543843388557,0.04341711476445198
224,0.013237006030976772,0.04287881404161453
225,0.013223149813711643,0.04330696910619736
226,0.013257493264973164,0.04408910870552063
227,0.01313708908855915,0.04304283484816551
228,0.013131435960531235,0.04389731213450432
229,0.013141635805368423,0.044230759143829346
230,0.013009792193770409,0.04339957609772682
231,0.013078559190034866,0.04327654838562012
232,0.012836595997214317,0.04372408986091614
233,0.012775972485542297,0.0439370758831501
234,0.01299644447863102,0.043811168521642685
235,0.012672694399952888,0.04383165389299393
236,0.012915044091641903,0.0433313325047493
237,0.012722981162369251,0.043480366468429565
238,0.012594838626682758,0.04311210662126541
239,0.012659292668104172,0.04422799125313759
240,0.012596550397574902,0.043574362993240356
241,0.01254569087177515,0.04302233085036278
242,0.012555358931422234,0.042571160942316055
243,0.012502680532634258,0.04355102404952049
244,0.01240634173154831,0.04325387254357338
245,0.012447409331798553,0.04369582235813141
246,0.012275259010493755,0.04348866268992424
247,0.012286514975130558,0.04384826123714447
248,0.01214794721454382,0.04282185807824135
249,0.012391185387969017,0.04310622066259384
250,0.012225917540490627,0.043447498232126236
251,0.012294823303818703,0.043831951916217804
252,0.01210353709757328,0.04381430894136429
253,0.01198414247483015,0.04345101863145828
254,0.011993851512670517,0.04337633401155472
255,0.01210166048258543,0.04329689219594002
256,0.011907408945262432,0.04313235357403755
257,0.011809540912508965,0.04381809011101723
258,0.011948788538575172,0.04328795522451401
259,0.01190706342458725,0.04332370311021805
260,0.011808603070676327,0.04284090921282768
261,0.011771083809435368,0.04317926615476608
262,0.011726723052561283,0.04326948523521423
263,0.011635891161859035,0.04298333078622818
264,0.011582104489207268,0.04339807108044624
265,0.011617667973041534,0.04371609166264534
266,0.011618206277489662,0.0433460995554924
267,0.011579809710383415,0.04384944215416908
268,0.011535708792507648,0.04292149096727371
269,0.01139850728213787,0.04304687678813934
270,0.011231151409447193,0.04355870187282562
271,0.011550099588930607,0.04320666939020157
272,0.011214268393814564,0.04280886799097061
273,0.011289902031421661,0.043271005153656006
274,0.011342845857143402,0.043140362948179245
275,0.011248965747654438,0.04327783361077309
276,0.01127310935407877,0.043009452521800995
277,0.01116169337183237,0.04291354864835739
278,0.011098532937467098,0.04260393977165222
279,0.011206763796508312,0.04308004677295685
280,0.011141498573124409,0.04398055747151375
281,0.011133569292724133,0.04311584308743477
282,0.0110835712403059,0.043415430933237076
283,0.01096789725124836,0.04342815652489662
284,0.010996186174452305,0.04357142001390457
285,0.010948674753308296,0.042203012853860855
286,0.010834597051143646,0.04347605258226395
287,0.010633519850671291,0.04320176690816879
288,0.010935725644230843,0.04337256774306297
289,0.010822891257703304,0.043378353118896484
290,0.010798338800668716,0.04327843338251114
291,0.010663413442671299,0.04322821646928787
292,0.010634509846568108,0.04336465895175934
293,0.010773220099508762,0.04313012585043907
294,0.010559811256825924,0.043380945920944214
295,0.010709457099437714,0.042932529002428055
296,0.010493737645447254,0.04298415035009384
297,0.010562743060290813,0.04322099685668945
298,0.010473605245351791,0.043648552149534225
299,0.01060063298791647,0.04327957704663277
300,0.010473421774804592,0.04328537732362747
301,0.010412824340164661,0.0430433489382267
302,0.010369733907282352,0.04348793625831604
303,0.01037592627108097,0.04311355948448181
304,0.010373384691774845,0.0434480644762516
305,0.010265100747346878,0.04331417381763458
306,0.010310785844922066,0.04336630553007126
307,0.01038166880607605,0.04285743460059166
308,0.010312719270586967,0.04307236894965172
309,0.010096434503793716,0.04322807118296623
310,0.010169425047934055,0.04250863939523697
311,0.010136951692402363,0.042727939784526825
312,0.010150616988539696,0.042698051780462265
313,0.01008788961917162,0.04295593500137329
314,0.010232438333332539,0.04291147366166115
315,0.009993981570005417,0.042524050921201706
316,0.009937950409948826,0.04272732883691788
317,0.009900134056806564,0.042366720736026764
318,0.010169780813157558,0.042881354689598083
319,0.009773081168532372,0.0431155189871788
320,0.009822634048759937,0.04300292581319809
321,0.010094569995999336,0.042857177555561066
322,0.009869850240647793,0.042754847556352615
323,0.00966357160359621,0.04305616021156311
324,0.009855265729129314,0.04273345693945885
325,0.00980550330132246,0.043849557638168335
326,0.009885129518806934,0.04382612556219101
327,0.009717479348182678,0.04321134462952614
328,0.009697787463665009,0.04321974515914917
329,0.009613433852791786,0.043313778936862946
330,0.00971133541315794,0.04292358085513115
331,0.009592411108314991,0.043196115642786026
332,0.009621279314160347,0.04302344471216202
333,0.009595043957233429,0.04351149499416351
334,0.009534038603305817,0.0430743508040905
335,0.009540527127683163,0.043386898934841156
336,0.00949868280440569,0.043193452060222626
337,0.009604220278561115,0.04312165454030037
338,0.009433384984731674,0.043032191693782806
339,0.009493340738117695,0.04335535690188408
340,0.009473190642893314,0.043722234666347504
341,0.00937015563249588,0.04327236860990524
342,0.009304656647145748,0.04310291260480881
343,0.0093837333843112,0.04374029487371445
344,0.009321468882262707,0.04304300248622894
345,0.009358474984765053,0.04303395375609398
346,0.009225902147591114,0.04377662017941475
347,0.00932235922664404,0.04418392851948738
348,0.009168732911348343,0.04289593547582626
349,0.00932515412569046,0.0434139184653759
350,0.009213864803314209,0.04333094134926796
351,0.009138667955994606,0.04335426911711693
352,0.009031103923916817,0.043093882501125336
353,0.009127241559326649,0.04295305907726288
354,0.009233062155544758,0.04321637004613876
355,0.009033408015966415,0.04357880353927612
356,0.009029453620314598,0.04336006939411163
357,0.009023021906614304,0.04329727217555046
358,0.009100903756916523,0.04339981451630592
359,0.009009119123220444,0.043267980217933655
360,0.008972935378551483,0.04291142523288727
361,0.008831054903566837,0.042920030653476715
362,0.008938734419643879,0.04286839812994003
363,0.008899806067347527,0.042615655809640884
364,0.00884080771356821,0.04335848242044449
365,0.008807417005300522,0.043586887419223785
366,0.008807482197880745,0.04303210601210594
367,0.00887654721736908,0.04413168877363205
368,0.0089326286688447,0.04307673126459122
369,0.008710290305316448,0.04293088987469673
370,0.008646668866276741,0.04301990196108818
371,0.008753876201808453,0.04303763806819916
372,0.008786615915596485,0.0432654470205307
373,0.008711449801921844,0.043202634900808334
374,0.008710550144314766,0.04294929653406143
375,0.008704481646418571,0.04313671961426735
376,0.008737101219594479,0.0437246598303318
377,0.008687184192240238,0.043233830481767654
378,0.008556598797440529,0.043339189141988754
379,0.008715784177184105,0.04327637702226639
380,0.008569077588617802,0.04282031208276749
381,0.008569166995584965,0.043580953031778336
382,0.008519398048520088,0.04354657232761383
383,0.008461332879960537,0.04373236000537872
384,0.008571485057473183,0.04363090917468071
385,0.008555361069738865,0.043676044791936874
386,0.00841922964900732,0.043449804186820984
387,0.008494630455970764,0.04356612265110016
388,0.008390306495130062,0.04350840300321579
389,0.008378583006560802,0.044043395668268204
390,0.008364049717783928,0.04446545988321304
391,0.008435037918388844,0.04346300661563873
392,0.008403109386563301,0.04346204921603203
393,0.008248918689787388,0.04372963681817055
394,0.008292595855891705,0.043458275496959686
395,0.008321158587932587,0.04275500774383545
396,0.008286122232675552,0.043411996215581894
397,0.008253932930529118,0.04357103258371353
398,0.008286708034574986,0.043411724269390106
399,0.008267314173281193,0.042961157858371735
400,0.008082961663603783,0.04366092011332512
401,0.008101746439933777,0.04330865666270256
402,0.00809285044670105,0.04299595206975937
403,0.008123589679598808,0.043435364961624146
404,0.008127551525831223,0.0433662123978138
405,0.00814973283559084,0.04290240630507469
406,0.008057423867285252,0.043693479150533676
407,0.008202359080314636,0.0432577058672905
408,0.00801081582903862,0.04351474344730377
409,0.008014475926756859,0.04347546026110649
410,0.007994979619979858,0.04342179745435715
411,0.00798591785132885,0.043516986072063446
412,0.008078479208052158,0.04304254800081253
413,0.007984920404851437,0.042849697172641754
414,0.007940167561173439,0.04357794672250748
415,0.007886375300586224,0.04365912824869156
416,0.007858281955122948,0.04372170940041542
417,0.007841860875487328,0.04331585019826889
418,0.007849091663956642,0.043519943952560425
419,0.007865333929657936,0.04400380328297615
420,0.007842487655580044,0.04347987100481987
421,0.007836826145648956,0.043422527611255646
422,0.007860802114009857,0.043695248663425446
423,0.00781420897692442,0.043432027101516724
424,0.007829026319086552,0.043241262435913086
425,0.007746893912553787,0.04333142563700676
426,0.007836894132196903,0.043793316930532455
427,0.0077467383816838264,0.04269195348024368
428,0.007729853969067335,0.043229881674051285
429,0.007662458810955286,0.043139420449733734
430,0.007649033796042204,0.04376600310206413
431,0.007676279172301292,0.0431930348277092
432,0.0075954534113407135,0.04346822202205658
433,0.007719360291957855,0.04322892799973488
434,0.0076438793912529945,0.04371465742588043
435,0.007529216818511486,0.042996637523174286
436,0.007534598000347614,0.04315194860100746
437,0.007622945588082075,0.04335705190896988
438,0.0075402334332466125,0.04352801665663719
439,0.007524487562477589,0.04369325190782547
440,0.00759461522102356,0.04372594878077507
441,0.007609276100993156,0.0431751124560833
442,0.007551062852144241,0.04343584179878235
443,0.007599888369441032,0.04335373267531395
444,0.00749374832957983,0.04345632344484329
445,0.007458972744643688,0.043027039617300034
446,0.007431269623339176,0.04347936064004898
447,0.00743936887010932,0.043115705251693726
448,0.007358375936746597,0.0430491641163826
449,0.007552384398877621,0.043381307274103165
450,0.007383634801954031,0.0431743785738945
451,0.007324800826609135,0.04325544089078903
452,0.007244329899549484,0.04325581341981888
453,0.007405548822134733,0.04353740066289902
454,0.007350885309278965,0.04350929334759712
455,0.007367885205894709,0.043391838669776917
456,0.00748719135299325,0.043558694422245026
457,0.007306922227144241,0.043420225381851196
458,0.0072792829014360905,0.043636102229356766
459,0.007284701801836491,0.04342808201909065
460,0.007203443441540003,0.04396268352866173
461,0.007133868057280779,0.04340236634016037
462,0.007322413846850395,0.043602459132671356
463,0.00719725526869297,0.0436425507068634
464,0.007151700556278229,0.04331471025943756
465,0.007226638030260801,0.0428655780851841
466,0.007220427971333265,0.04398440569639206
467,0.007113802712410688,0.043744102120399475
468,0.007145258132368326,0.04344033822417259
469,0.007100468501448631,0.04340285807847977
470,0.007217112462967634,0.043613553047180176
471,0.007093322463333607,0.04372244328260422
472,0.007122716400772333,0.04360228776931763
473,0.007176967337727547,0.04343231022357941
474,0.006937684025615454,0.04328225553035736
475,0.007097893860191107,0.0435517244040966
476,0.007070520892739296,0.04333564266562462
477,0.006955522112548351,0.043506283313035965
478,0.007050270680338144,0.04334236681461334
479,0.0070017194375395775,0.043161071836948395
480,0.007018224336206913,0.043606556951999664
481,0.006983440835028887,0.04341805353760719
482,0.006943043787032366,0.04297877848148346
483,0.0069902315735816956,0.04337484762072563
484,0.007080822717398405,0.043639421463012695
485,0.006856551393866539,0.04327176511287689
486,0.006930999923497438,0.04329772666096687
487,0.006933987140655518,0.04323497787117958
488,0.0068710194900631905,0.04335781931877136
489,0.006806110497564077,0.043402884155511856
490,0.006892772391438484,0.04325362294912338
491,0.006954108830541372,0.043355606496334076
492,0.006836439482867718,0.04335299879312515
493,0.006792288739234209,0.043588586151599884
494,0.006815582979470491,0.043692342936992645
495,0.006819801405072212,0.043911635875701904
496,0.006996029056608677,0.04333645477890968
497,0.006736562121659517,0.04356526583433151
498,0.006766467820852995,0.043353937566280365
499,0.006821800954639912,0.043137263506650925
