epoch,loss,val_loss
297,0.01085017528384924,0.0544840469956398
298,0.010768021456897259,0.0547495111823082
299,0.010911287739872932,0.05419578403234482
300,0.010788501240313053,0.054435085505247116
301,0.010770107619464397,0.05408685654401779
302,0.01068936102092266,0.053411178290843964
303,0.010706021450459957,0.054845355451107025
304,0.010621187277138233,0.05442138761281967
305,0.010534406639635563,0.055090416222810745
306,0.010525931604206562,0.05378113314509392
307,0.010524269193410873,0.05431845784187317
308,0.010651824064552784,0.05430861562490463
309,0.010616950690746307,0.054145269095897675
310,0.010456631891429424,0.053958166390657425
311,0.010441008023917675,0.05464284494519234
312,0.010379133746027946,0.054070424288511276
313,0.010325445793569088,0.05465100333094597
314,0.010321971960365772,0.05414056032896042
315,0.010369565337896347,0.05378969758749008
316,0.01047932356595993,0.05388932302594185
317,0.010240412317216396,0.05444839596748352
318,0.010406494140625,0.0542195625603199
319,0.010188358835875988,0.0544867217540741
320,0.010226764716207981,0.0547221414744854
321,0.010145537555217743,0.053914625197649
322,0.010172652080655098,0.053791116923093796
323,0.010073056444525719,0.05488137528300285
324,0.01009040791541338,0.054355405271053314
325,0.010195150971412659,0.05361347645521164
326,0.009984927251935005,0.05431753396987915
327,0.009944463148713112,0.053416021168231964
328,0.009815803728997707,0.054086834192276
329,0.010009155608713627,0.05375528335571289
330,0.009880592115223408,0.0540597140789032
331,0.010069446638226509,0.053587593138217926
332,0.009925774298608303,0.0540475957095623
333,0.009751753881573677,0.054089583456516266
334,0.00988293532282114,0.05409974977374077
335,0.009878885000944138,0.05382373183965683
336,0.009721350856125355,0.05383133143186569
337,0.009859849698841572,0.054150037467479706
338,0.009734992869198322,0.053804270923137665
339,0.009725108742713928,0.05389257147908211
340,0.009729411453008652,0.053839873522520065
341,0.009670133702456951,0.05380396172404289
342,0.009786317124962807,0.053805381059646606
343,0.009642844088375568,0.05435200408101082
344,0.009429529309272766,0.05409810692071915
345,0.00964133907109499,0.05405018478631973
346,0.009546561166644096,0.054598160088062286
347,0.009498455561697483,0.05500559136271477
348,0.009460880421102047,0.053731583058834076
349,0.009542648680508137,0.054479531943798065
350,0.009463951922953129,0.053955912590026855
351,0.009415077976882458,0.05372101068496704
352,0.009505368769168854,0.05325416848063469
353,0.009284056723117828,0.053353019058704376
354,0.009376809000968933,0.05383007973432541
355,0.009363694116473198,0.05420321971178055
356,0.009216050617396832,0.05378127098083496
357,0.009331800043582916,0.053471677005290985
358,0.009200146421790123,0.053720831871032715
359,0.009370292536914349,0.05394943803548813
360,0.009468607604503632,0.05386382341384888
361,0.009334854781627655,0.053692735731601715
362,0.009162411093711853,0.05311952903866768
363,0.009134517051279545,0.05372823029756546
364,0.009189527481794357,0.05347640439867973
365,0.009047256782650948,0.05347834900021553
366,0.00931116659194231,0.05288196727633476
367,0.008959820494055748,0.05334228277206421
368,0.00902817863970995,0.05353099852800369
369,0.00907182041555643,0.05371345952153206
370,0.00896085798740387,0.05340426415205002
371,0.008992119692265987,0.05373769998550415
372,0.008946418762207031,0.05462229996919632
373,0.009023166261613369,0.054276950657367706
374,0.008863626047968864,0.053732533007860184
375,0.008797823451459408,0.05373220890760422
376,0.008898451924324036,0.05323079973459244
377,0.008820020593702793,0.0546007938683033
378,0.008751650340855122,0.053998302668333054
379,0.009022767655551434,0.054918475449085236
380,0.0088967839255929,0.053951460868120193
381,0.008874127641320229,0.05433543398976326
382,0.008716514334082603,0.053536348044872284
383,0.008698036894202232,0.05340822786092758
384,0.008656715974211693,0.05320415645837784
385,0.008794021792709827,0.05394843965768814
386,0.008728334680199623,0.05374667048454285
387,0.008599468506872654,0.054027777165174484
388,0.008698951452970505,0.053894054144620895
389,0.008675702847540379,0.05385453253984451
390,0.00857691653072834,0.053848277777433395
391,0.008582115173339844,0.05367545410990715
392,0.00863168016076088,0.05465841293334961
393,0.00868560466915369,0.05488305538892746
394,0.008491870015859604,0.05379534885287285
395,0.008562397211790085,0.054008983075618744
396,0.008461007848381996,0.05362792685627937
397,0.008473637513816357,0.05310971289873123
398,0.008390177972614765,0.054457806050777435
399,0.008544878102838993,0.0535663366317749
400,0.008445458486676216,0.05396692082285881
401,0.008279355242848396,0.05415288358926773
402,0.008457492105662823,0.054028600454330444
403,0.008461440913379192,0.054027386009693146
404,0.008530596271157265,0.05359334871172905
405,0.008280512876808643,0.053371988236904144
406,0.008344924077391624,0.05395268276333809
407,0.008285397663712502,0.0537930503487587
408,0.008205628022551537,0.05408104136586189
409,0.00831438135355711,0.0538981556892395
410,0.008288025856018066,0.052689891308546066
411,0.008280766196548939,0.05366227775812149
412,0.00830216333270073,0.05362480878829956
413,0.008115923963487148,0.05356602743268013
414,0.00816524587571621,0.053332798182964325
415,0.008220983669161797,0.053801678121089935
416,0.008182433433830738,0.05396401882171631
417,0.008185174316167831,0.0539126880466938
418,0.00797576829791069,0.05351630970835686
419,0.008046139031648636,0.053801678121089935
420,0.00812936294823885,0.0541553795337677
421,0.008037283085286617,0.053809475153684616
422,0.008081254549324512,0.05335203558206558
423,0.008106662891805172,0.05363728478550911
424,0.008029538206756115,0.05385817214846611
425,0.008008169941604137,0.05368626117706299
426,0.007962130941450596,0.05359566956758499
427,0.00800351519137621,0.05386074259877205
428,0.007894648239016533,0.05334021896123886
429,0.007990909740328789,0.054171811789274216
430,0.007863618433475494,0.05374694988131523
431,0.007893255911767483,0.054336756467819214
432,0.007884050719439983,0.054053645581007004
433,0.007831322029232979,0.05355709791183472
434,0.007998837158083916,0.05389512702822685
435,0.007787471637129784,0.05365562438964844
436,0.007992804050445557,0.054045259952545166
437,0.00794222392141819,0.053728532046079636
438,0.0076753622852265835,0.053954608738422394
439,0.007765558082610369,0.05331931635737419
440,0.007743215188384056,0.05302321910858154
441,0.007849675603210926,0.05345885828137398
442,0.007730390410870314,0.05322306603193283
443,0.007731475401669741,0.05350952595472336
444,0.007826208136975765,0.05322789400815964
445,0.007615798152983189,0.053978919982910156
446,0.007833465933799744,0.054099250584840775
447,0.007761750370264053,0.053914766758680344
448,0.0077136908657848835,0.05438185855746269
449,0.007633986882865429,0.05383467674255371
450,0.007525095250457525,0.05405706167221069
451,0.007613546214997768,0.05357109755277634
452,0.0075623164884746075,0.05365566164255142
453,0.0076121920719742775,0.05325540155172348
454,0.007557151839137077,0.053897880017757416
455,0.007474306505173445,0.05394301936030388
456,0.007651531603187323,0.053522754460573196
457,0.00757695222273469,0.05348483845591545
458,0.007436543237417936,0.053844012320041656
459,0.0075221676379442215,0.05326342582702637
460,0.007425602525472641,0.05435901880264282
461,0.007511347997933626,0.05415228754281998
462,0.007377955596894026,0.05341226980090141
463,0.007514301687479019,0.05381494760513306
464,0.007387313060462475,0.05374396964907646
465,0.007365725934505463,0.05368254706263542
466,0.007413607090711594,0.05334165692329407
467,0.007458988577127457,0.053349703550338745
468,0.007431143894791603,0.05306696146726608
469,0.00731287756934762,0.05329759791493416
470,0.007265724241733551,0.05335850268602371
471,0.00726311607286334,0.0537722110748291
472,0.007321109063923359,0.053673576563596725
473,0.007351986598223448,0.053375016897916794
474,0.007188782561570406,0.0532054677605629
475,0.0072648730129003525,0.05356256291270256
476,0.007225873414427042,0.05354122072458267
477,0.007253635209053755,0.05353643745183945
478,0.007280783727765083,0.05341276526451111
479,0.0071929763071238995,0.05383501201868057
480,0.0072105457074940205,0.05390360206365585
481,0.007172745652496815,0.05362268164753914
482,0.007305774837732315,0.053663890808820724
483,0.007221817038953304,0.053258009254932404
484,0.007051220629364252,0.053545523434877396
485,0.007092379033565521,0.05408139154314995
486,0.007118300534784794,0.05335744470357895
487,0.007183213718235493,0.053911834955215454
488,0.007013440132141113,0.053951412439346313
489,0.007132928818464279,0.053334176540374756
490,0.007231833878904581,0.0531577467918396
491,0.0070757875218987465,0.054049987345933914
492,0.00701900664716959,0.05346948653459549
493,0.007124512456357479,0.053901463747024536
494,0.006966630928218365,0.054157622158527374
495,0.00711012864485383,0.05330297350883484
496,0.007018574513494968,0.05408983305096626
497,0.006957989186048508,0.053074389696121216
498,0.006985310465097427,0.05312485620379448
499,0.006896379869431257,0.053437333554029465
