epoch,loss,val_loss
113,0.0361165888607502,0.1917157620191574
114,0.038248203694820404,0.19820664823055267
115,0.030537372455000877,0.19204093515872955
116,0.03295574337244034,0.1947368085384369
117,0.031111564487218857,0.19309106469154358
118,0.02977907285094261,0.19688263535499573
119,0.032121241092681885,0.19651411473751068
120,0.03337090462446213,0.19438478350639343
121,0.03190361335873604,0.20437073707580566
122,0.033581897616386414,0.19240900874137878
123,0.03368326649069786,0.19422070682048798
124,0.03221450001001358,0.1915402114391327
125,0.03467925637960434,0.19428487122058868
126,0.03192221373319626,0.19407162070274353
127,0.036021966487169266,0.19224362075328827
128,0.03388172388076782,0.19241520762443542
129,0.032793935388326645,0.19117234647274017
130,0.03254110738635063,0.2050665318965912
131,0.03308332338929176,0.19346457719802856
132,0.032726190984249115,0.18943271040916443
133,0.03134554624557495,0.19521841406822205
134,0.03428840637207031,0.19732776284217834
135,0.028603503480553627,0.1882590800523758
136,0.03196505457162857,0.19650118052959442
137,0.030616173520684242,0.19168785214424133
138,0.028290636837482452,0.19083474576473236
139,0.03468312695622444,0.20232021808624268
140,0.035556577146053314,0.19277647137641907
141,0.033213257789611816,0.1957937777042389
142,0.029924483969807625,0.1958729326725006
143,0.028652070090174675,0.19297438859939575
144,0.03322595730423927,0.1886926293373108
145,0.028079619631171227,0.19301973283290863
146,0.02695484645664692,0.19096635282039642
147,0.02988276258111,0.19429104030132294
148,0.027621008455753326,0.19106027483940125
149,0.030222637578845024,0.1937216818332672
150,0.02858072891831398,0.2037404477596283
151,0.027963610365986824,0.19376426935195923
152,0.026832329109311104,0.19127723574638367
153,0.03177434951066971,0.1940491497516632
154,0.03045419231057167,0.20328779518604279
155,0.03154353052377701,0.19219405949115753
156,0.033688127994537354,0.1964821219444275
157,0.028803814202547073,0.1855495125055313
158,0.028973110020160675,0.1937309205532074
159,0.03029722347855568,0.19567057490348816
160,0.029946904629468918,0.193965345621109
161,0.027688780799508095,0.18934394419193268
162,0.02957604080438614,0.19902430474758148
163,0.028893541544675827,0.18774476647377014
164,0.027332110330462456,0.18879345059394836
165,0.0270773246884346,0.19035117328166962
166,0.030126040801405907,0.1906309723854065
167,0.02723226696252823,0.18935643136501312
168,0.026286426931619644,0.19166184961795807
169,0.025034530088305473,0.19064617156982422
170,0.028994418680667877,0.19073258340358734
171,0.03186522051692009,0.19159039855003357
172,0.02593996189534664,0.1943051666021347
173,0.0259608905762434,0.18643495440483093
174,0.02665257453918457,0.19272321462631226
175,0.027197225019335747,0.19021673500537872
176,0.029342524707317352,0.18897002935409546
177,0.027269504964351654,0.1851191371679306
178,0.02665749378502369,0.18972788751125336
179,0.026910580694675446,0.1900208294391632
180,0.02752317488193512,0.19213749468326569
181,0.025716127827763557,0.18971630930900574
182,0.024604059755802155,0.1874043047428131
183,0.027114875614643097,0.1928708255290985
184,0.02928266115486622,0.1892709881067276
185,0.026119118556380272,0.1911664456129074
186,0.028628971427679062,0.1927979588508606
187,0.028501078486442566,0.19113442301750183
188,0.031802818179130554,0.19043835997581482
189,0.02677166275680065,0.1937016397714615
190,0.031231805682182312,0.19521042704582214
191,0.03089793398976326,0.18858246505260468
192,0.028171401470899582,0.1882723718881607
193,0.030371125787496567,0.1927366554737091
194,0.028857139870524406,0.19003915786743164
195,0.027520399540662766,0.19426119327545166
196,0.026962388306856155,0.18684150278568268
197,0.02399875409901142,0.18946243822574615
198,0.023664722219109535,0.19108396768569946
199,0.023966636508703232,0.1853335201740265
200,0.029101526364684105,0.1924387812614441
201,0.028248591348528862,0.18765810132026672
202,0.02594182826578617,0.19129563868045807
203,0.0244880560785532,0.1857498437166214
204,0.02992856875061989,0.19654227793216705
205,0.026874462142586708,0.19224661588668823
206,0.02508290857076645,0.186186283826828
207,0.023090355098247528,0.18571987748146057
208,0.025553299114108086,0.18806293606758118
209,0.02546600066125393,0.18943175673484802
210,0.025423942133784294,0.186769038438797
211,0.025768741965293884,0.186444491147995
212,0.025217946618795395,0.18663319945335388
213,0.02672548033297062,0.18601857125759125
214,0.022416453808546066,0.1883535087108612
215,0.02901087887585163,0.19159962236881256
216,0.027221856638789177,0.19511288404464722
217,0.02710125781595707,0.19550105929374695
218,0.027217810973525047,0.19061893224716187
219,0.02420540153980255,0.18569359183311462
220,0.024071523919701576,0.18576152622699738
221,0.02395588718354702,0.19147889316082
222,0.027342094108462334,0.19120369851589203
223,0.02283991314470768,0.18870386481285095
224,0.025658516213297844,0.18742181360721588
225,0.02618994191288948,0.1876978576183319
226,0.02520381473004818,0.18836484849452972
227,0.024972807615995407,0.18912777304649353
228,0.024977486580610275,0.184670552611351
229,0.02809302881360054,0.19056597352027893
230,0.02566474676132202,0.1846577227115631
231,0.02594485506415367,0.18170472979545593
232,0.02543891966342926,0.18684367835521698
233,0.024944063276052475,0.18338140845298767
234,0.023701626807451248,0.188249871134758
235,0.022861512377858162,0.18652944266796112
236,0.02682773768901825,0.18595120310783386
237,0.02350887469947338,0.18277648091316223
238,0.022228816524147987,0.19353507459163666
239,0.022221317514777184,0.18448790907859802
240,0.021678738296031952,0.18917341530323029
241,0.022960547357797623,0.1824374496936798
242,0.02812725491821766,0.18634146451950073
243,0.025061676278710365,0.18933483958244324
244,0.0248796995729208,0.18687328696250916
245,0.028107935562729836,0.19009444117546082
246,0.023387107998132706,0.1877916306257248
247,0.025340689346194267,0.1881536990404129
248,0.024016588926315308,0.18675346672534943
249,0.02183835208415985,0.18347805738449097
250,0.02238788641989231,0.18863826990127563
251,0.025246700271964073,0.1906369924545288
252,0.02136727049946785,0.1861831694841385
253,0.02327260747551918,0.18977820873260498
254,0.023322060704231262,0.18714509904384613
255,0.02244274690747261,0.1846313774585724
256,0.021608535200357437,0.18668541312217712
257,0.0233052596449852,0.19048230350017548
258,0.024102212861180305,0.18520475924015045
259,0.024907393380999565,0.18549147248268127
260,0.022228438407182693,0.18159225583076477
261,0.02550656534731388,0.18365968763828278
262,0.027239834889769554,0.18925900757312775
263,0.02506755292415619,0.18441343307495117
264,0.024930518120527267,0.18948104977607727
265,0.023383034393191338,0.18251380324363708
266,0.02199787087738514,0.1869836002588272
267,0.02243191935122013,0.18700134754180908
268,0.026474429294466972,0.1859361082315445
269,0.02155156433582306,0.18276415765285492
270,0.021014006808400154,0.18372435867786407
271,0.024363460019230843,0.1849813163280487
272,0.025571534410119057,0.1942901611328125
273,0.024110516533255577,0.18256273865699768
274,0.02402060478925705,0.18534663319587708
275,0.026365235447883606,0.18522392213344574
276,0.02347334288060665,0.18991756439208984
277,0.02258996106684208,0.18804588913917542
278,0.01996365562081337,0.1850898116827011
279,0.023234080523252487,0.18731562793254852
280,0.02084480971097946,0.18955740332603455
281,0.021240489557385445,0.18570047616958618
282,0.024001413956284523,0.18937869369983673
283,0.026805398985743523,0.19263909757137299
284,0.02359538897871971,0.18351009488105774
285,0.022760935127735138,0.19006438553333282
286,0.023336701095104218,0.1894731968641281
287,0.0230571161955595,0.1867668330669403
288,0.0237882100045681,0.1811372935771942
289,0.025026941671967506,0.1863132268190384
290,0.02293548546731472,0.1850384622812271
291,0.022607529535889626,0.18901677429676056
292,0.02495456300675869,0.18473398685455322
293,0.024094492197036743,0.18471470475196838
294,0.0214361734688282,0.18669892847537994
295,0.019180892035365105,0.18761038780212402
296,0.018217548727989197,0.18267370760440826
297,0.02193264476954937,0.1875641793012619
298,0.021756086498498917,0.18831637501716614
299,0.021512024104595184,0.1822754144668579
300,0.02114826999604702,0.18292167782783508
301,0.01973389834165573,0.1853640079498291
302,0.02000146172940731,0.1839672327041626
303,0.02256830967962742,0.18347826600074768
304,0.02122066728770733,0.18548135459423065
305,0.0235272366553545,0.193197101354599
306,0.020650314167141914,0.1855574995279312
307,0.02617749758064747,0.18298232555389404
308,0.023859290406107903,0.1813628226518631
309,0.02003236673772335,0.18461866676807404
310,0.019778598099946976,0.18898257613182068
311,0.01976238191127777,0.18427255749702454
312,0.021528420969843864,0.18754585087299347
313,0.02067221701145172,0.1862630397081375
314,0.020175300538539886,0.1851142942905426
315,0.025098485872149467,0.18769513070583344
316,0.020609568804502487,0.18746225535869598
317,0.022290663793683052,0.18060402572155
318,0.02771919220685959,0.19606441259384155
319,0.02316652610898018,0.18865002691745758
320,0.021955568343400955,0.1890300214290619
321,0.021916383877396584,0.1828700751066208
322,0.022056525573134422,0.18565121293067932
323,0.020979445427656174,0.18595509231090546
324,0.019913656637072563,0.18143628537654877
325,0.020040016621351242,0.1821715235710144
326,0.021105382591485977,0.18175724148750305
327,0.020703822374343872,0.18611708283424377
328,0.01834171451628208,0.18398171663284302
329,0.01776060089468956,0.1836894452571869
330,0.020472155883908272,0.1821926236152649
331,0.01990874856710434,0.18268826603889465
332,0.0217925775796175,0.1844118982553482
333,0.021613670513033867,0.18603776395320892
334,0.021187052130699158,0.18639583885669708
335,0.0203134473413229,0.18156644701957703
336,0.019788535311818123,0.1888589709997177
337,0.020061247050762177,0.18738216161727905
338,0.021190330386161804,0.18299362063407898
339,0.01876567117869854,0.18399259448051453
340,0.018318627029657364,0.18212975561618805
341,0.020368078723549843,0.18430845439434052
342,0.022466003894805908,0.18690767884254456
343,0.021879371255636215,0.18310090899467468
344,0.02245805226266384,0.18915104866027832
345,0.020194608718156815,0.18058688938617706
346,0.017892776057124138,0.1824098527431488
347,0.018368951976299286,0.1859630048274994
348,0.020815784111618996,0.18952807784080505
349,0.01986980251967907,0.18327704071998596
350,0.018953032791614532,0.18414221704006195
351,0.01834762841463089,0.18471591174602509
352,0.018597856163978577,0.17668840289115906
353,0.0202756617218256,0.18209311366081238
354,0.0187265332788229,0.18257831037044525
355,0.019551556557416916,0.18423767387866974
356,0.019867118448019028,0.18811221420764923
357,0.02076422981917858,0.18518880009651184
358,0.01983506605029106,0.18267540633678436
359,0.019207648932933807,0.18118615448474884
360,0.01937195099890232,0.18315830826759338
361,0.01902821660041809,0.18363751471042633
362,0.01803520880639553,0.18323412537574768
363,0.01995549350976944,0.18755432963371277
364,0.01826571114361286,0.18244324624538422
365,0.02007424086332321,0.1872980296611786
366,0.01920454017817974,0.18241260945796967
367,0.020424364134669304,0.18379493057727814
368,0.020014720037579536,0.1813039779663086
369,0.019820287823677063,0.18393178284168243
370,0.018865909427404404,0.1793402135372162
371,0.019367428496479988,0.18047434091567993
372,0.019419917836785316,0.1846838742494583
373,0.02172936499118805,0.1856551468372345
374,0.020904015749692917,0.1834339201450348
375,0.020884815603494644,0.18214496970176697
376,0.019350195303559303,0.18241603672504425
377,0.01790422946214676,0.1805909126996994
378,0.018242917954921722,0.18489313125610352
379,0.01839432492852211,0.18240706622600555
380,0.018195677548646927,0.18522532284259796
381,0.021443026140332222,0.18205849826335907
382,0.02064451202750206,0.18388065695762634
383,0.01974770426750183,0.18361300230026245
384,0.01799246110022068,0.18446379899978638
385,0.017758915200829506,0.18352146446704865
386,0.01737949810922146,0.18517252802848816
387,0.01751430332660675,0.1848176270723343
388,0.019834958016872406,0.1859409362077713
389,0.018463950604200363,0.1811683624982834
390,0.018006732687354088,0.18697428703308105
391,0.01992090791463852,0.17884668707847595
392,0.019417323172092438,0.18636323511600494
393,0.017339885234832764,0.18387313187122345
394,0.020033271983265877,0.18704314529895782
395,0.018884919583797455,0.1801758110523224
396,0.02079092152416706,0.1877322643995285
397,0.01964818686246872,0.1852111965417862
398,0.023298319429159164,0.18429255485534668
399,0.021893734112381935,0.18447202444076538
400,0.020466579124331474,0.18483534455299377
401,0.024488117545843124,0.1842116266489029
402,0.02132306806743145,0.18324211239814758
403,0.02008642442524433,0.1843995898962021
404,0.020512446761131287,0.19232703745365143
405,0.018873998895287514,0.18654516339302063
406,0.018015705049037933,0.18417468667030334
407,0.017727836966514587,0.18272635340690613
408,0.019191110506653786,0.1844455897808075
409,0.017371846362948418,0.18337474763393402
410,0.01973908580839634,0.18159343302249908
411,0.018706992268562317,0.18530598282814026
412,0.017134644091129303,0.18525590002536774
413,0.018439747393131256,0.1800362765789032
414,0.019373133778572083,0.18237732350826263
415,0.019673148170113564,0.18488776683807373
416,0.018618470057845116,0.18425311148166656
417,0.019992820918560028,0.18003065884113312
418,0.019247256219387054,0.17734554409980774
419,0.018565600737929344,0.18201948702335358
420,0.017437197268009186,0.1816733181476593
421,0.017426352947950363,0.18120183050632477
422,0.018186649307608604,0.1802670806646347
423,0.01777808368206024,0.18258294463157654
424,0.01680491678416729,0.18389345705509186
425,0.018969431519508362,0.1847328543663025
426,0.018627427518367767,0.18116717040538788
427,0.019069205969572067,0.1819339096546173
428,0.01901131495833397,0.18255847692489624
429,0.017588485032320023,0.18326891958713531
430,0.018777547404170036,0.18541087210178375
431,0.02027098461985588,0.1803697794675827
432,0.019252797588706017,0.18752607703208923
433,0.020909221842885017,0.18418633937835693
434,0.01824963092803955,0.18786513805389404
435,0.01801346242427826,0.18291571736335754
436,0.01551912073045969,0.17897871136665344
437,0.018412306904792786,0.17823076248168945
438,0.01719227246940136,0.1836138516664505
439,0.01952264830470085,0.1853693276643753
440,0.01709575578570366,0.1833631545305252
441,0.0158742256462574,0.18275775015354156
442,0.019499661400914192,0.1822943240404129
443,0.018304619938135147,0.17895594239234924
444,0.017828069627285004,0.17731237411499023
445,0.018367215991020203,0.18024253845214844
446,0.01952955313026905,0.18400929868221283
447,0.01889396645128727,0.18050064146518707
448,0.01660364493727684,0.1855085790157318
449,0.01752527430653572,0.18125586211681366
450,0.01853105053305626,0.18511594831943512
451,0.017382053658366203,0.1824425756931305
452,0.018191488459706306,0.18479329347610474
453,0.01824544370174408,0.18046367168426514
454,0.019620457664132118,0.18745997548103333
455,0.019101416692137718,0.18453292548656464
456,0.018014727160334587,0.18399836122989655
457,0.01754334196448326,0.18275657296180725
458,0.01797155663371086,0.18321582674980164
459,0.016801785677671432,0.18228065967559814
460,0.01886169984936714,0.1853596270084381
461,0.015744352713227272,0.17853513360023499
462,0.016448980197310448,0.18016070127487183
463,0.018440764397382736,0.18141433596611023
464,0.017787227407097816,0.18078646063804626
465,0.017770566046237946,0.17767073214054108
466,0.015428472310304642,0.18400141596794128
467,0.016966570168733597,0.1819666475057602
468,0.017581487074494362,0.18031826615333557
469,0.01760336197912693,0.18070635199546814
470,0.01580691896378994,0.1833820641040802
471,0.015660764649510384,0.18410737812519073
472,0.01650305651128292,0.18254026770591736
473,0.016294941306114197,0.18294258415699005
474,0.01664227433502674,0.18383125960826874
475,0.02003740891814232,0.18302063643932343
476,0.0187698882073164,0.18119491636753082
477,0.018059810623526573,0.1852949559688568
478,0.017773007974028587,0.18105873465538025
479,0.016986163333058357,0.18037430942058563
480,0.018209747970104218,0.18283475935459137
481,0.01877005584537983,0.18256725370883942
482,0.017684385180473328,0.185521200299263
483,0.017198529094457626,0.17969444394111633
484,0.01706586219370365,0.18186314404010773
485,0.016551801934838295,0.1839582324028015
486,0.01603987254202366,0.17994414269924164
487,0.01760881207883358,0.18470826745033264
488,0.015891199931502342,0.18460160493850708
489,0.016144128516316414,0.18319609761238098
490,0.017811696976423264,0.18199269473552704
491,0.015701211988925934,0.18332767486572266
492,0.016530819237232208,0.18407750129699707
493,0.01701408252120018,0.1830204427242279
494,0.020566174760460854,0.18053799867630005
495,0.01913492940366268,0.18269023299217224
496,0.01839420758187771,0.17788952589035034
497,0.020818891003727913,0.1897304356098175
498,0.019065145403146744,0.18139049410820007
499,0.016781384125351906,0.17998114228248596
