epoch,loss,val_loss
83,0.07140626758337021,0.5027695894241333
84,0.05259530991315842,0.497704416513443
85,0.079145148396492,0.4948273301124573
86,0.08379373699426651,0.5041298866271973
87,0.076662078499794,0.5119620561599731
88,0.07440251111984253,0.5210708379745483
89,0.0760543942451477,0.5148622393608093
90,0.06084474176168442,0.5163264274597168
91,0.05542260780930519,0.5069833993911743
92,0.05292610451579094,0.5174990892410278
93,0.05463677644729614,0.5108399987220764
94,0.06401874125003815,0.5200408697128296
95,0.07019129395484924,0.5395922064781189
96,0.07207201421260834,0.5340375900268555
97,0.07488219439983368,0.5127391815185547
98,0.07275207340717316,0.48729467391967773
99,0.09039907902479172,0.497675359249115
100,0.06685058772563934,0.525858998298645
101,0.06359848380088806,0.5216879844665527
102,0.06380867213010788,0.5060309767723083
103,0.04791148006916046,0.5003261566162109
104,0.049454621970653534,0.5016206502914429
105,0.0569680891931057,0.5022376179695129
106,0.061513688415288925,0.5004410147666931
107,0.05461268126964569,0.5013610124588013
108,0.052586741745471954,0.5035209059715271
109,0.04574983939528465,0.5099347829818726
110,0.0412689745426178,0.5061318874359131
111,0.04962021857500076,0.5022155046463013
112,0.05253973975777626,0.5069336295127869
113,0.06658846884965897,0.5293645858764648
114,0.07383333146572113,0.5096537470817566
115,0.05980842560529709,0.49274101853370667
116,0.055748697370290756,0.4915395677089691
117,0.042963843792676926,0.4990638196468353
118,0.036473050713539124,0.5088853240013123
119,0.04591574892401695,0.49569374322891235
120,0.03964020684361458,0.49257636070251465
121,0.044265106320381165,0.4898582100868225
122,0.04457838460803032,0.5018104314804077
123,0.03679683059453964,0.4997228980064392
124,0.037285856902599335,0.503762423992157
125,0.06026776507496834,0.49885234236717224
126,0.05771683156490326,0.5048709511756897
127,0.04928441345691681,0.500442385673523
128,0.04351278394460678,0.4898528456687927
129,0.040096111595630646,0.5000671744346619
130,0.039052076637744904,0.5017351508140564
131,0.0418504998087883,0.5048279166221619
132,0.03635464608669281,0.5002225637435913
133,0.04865924268960953,0.49976617097854614
134,0.0535406731069088,0.5025256276130676
135,0.06567918509244919,0.5224028825759888
136,0.05213378369808197,0.5111982822418213
137,0.04886358231306076,0.49570855498313904
138,0.03422977775335312,0.4992640018463135
139,0.03359336033463478,0.49687081575393677
140,0.04395131394267082,0.49553585052490234
141,0.04514287784695625,0.4977772831916809
142,0.037323109805583954,0.4931860566139221
143,0.032769449055194855,0.49248695373535156
144,0.03416444733738899,0.503804087638855
145,0.04796312004327774,0.5056177377700806
146,0.05272572487592697,0.5026986002922058
147,0.04419964179396629,0.5005170702934265
148,0.03940441831946373,0.5061095952987671
149,0.032934051007032394,0.4923858642578125
150,0.029473725706338882,0.4859991669654846
151,0.027439124882221222,0.49461111426353455
152,0.024472123011946678,0.4901457726955414
153,0.031355246901512146,0.4981655478477478
154,0.03696226328611374,0.48866406083106995
155,0.030232075601816177,0.4857552945613861
156,0.03147948905825615,0.5008753538131714
157,0.03500545397400856,0.5042757987976074
158,0.03545364364981651,0.4931197166442871
159,0.034806638956069946,0.4940307140350342
160,0.03276951238512993,0.49058645963668823
161,0.030596420168876648,0.5009814500808716
162,0.0488630011677742,0.4857483506202698
163,0.04072682186961174,0.48204708099365234
164,0.0419064424932003,0.481354296207428
165,0.03138530254364014,0.4965255856513977
166,0.038782063871622086,0.4988444447517395
167,0.03598346561193466,0.49112969636917114
168,0.03451821208000183,0.4969371259212494
169,0.04302150383591652,0.5002627372741699
170,0.05064134672284126,0.48189234733581543
171,0.03951999545097351,0.4873308539390564
172,0.0385039821267128,0.4809557795524597
173,0.03492454066872597,0.4844787120819092
174,0.038366641849279404,0.49319490790367126
175,0.04041103273630142,0.4916791021823883
176,0.03296281769871712,0.4915795922279358
177,0.032860349863767624,0.49683958292007446
178,0.034166574478149414,0.5077582597732544
179,0.04210924729704857,0.4967045187950134
180,0.0350724458694458,0.48875752091407776
181,0.049980033189058304,0.4916575849056244
182,0.047758735716342926,0.4994870126247406
183,0.04557818919420242,0.5022686719894409
184,0.04200875014066696,0.4910101890563965
185,0.02991701476275921,0.49157994985580444
186,0.030280254781246185,0.48062172532081604
187,0.02323785237967968,0.4966526925563812
188,0.02459362894296646,0.4855533540248871
189,0.021877747029066086,0.4924066662788391
190,0.025964371860027313,0.48594555258750916
191,0.03162296116352081,0.4753538966178894
192,0.038588959723711014,0.47184428572654724
193,0.03736037760972977,0.47868436574935913
194,0.0328851193189621,0.4793761372566223
195,0.029301784932613373,0.4869964122772217
196,0.021442050114274025,0.4917064309120178
197,0.02551615796983242,0.4838572144508362
198,0.03128781542181969,0.47778400778770447
199,0.034823574125766754,0.47688525915145874
200,0.03721527010202408,0.4815731644630432
201,0.04252546653151512,0.479360967874527
202,0.04126802831888199,0.4744874835014343
203,0.04386581853032112,0.4739850163459778
204,0.04355604946613312,0.486776739358902
205,0.03995606675744057,0.48399877548217773
206,0.03407546877861023,0.48902130126953125
207,0.031105756759643555,0.48660486936569214
208,0.0332581028342247,0.4934893548488617
209,0.03420643508434296,0.4968837797641754
210,0.033308882266283035,0.4928668439388275
211,0.029093904420733452,0.48393359780311584
212,0.02450530417263508,0.48376256227493286
213,0.021523695439100266,0.49695277214050293
214,0.019259953871369362,0.4821959137916565
215,0.025855721905827522,0.4831400513648987
216,0.028131095692515373,0.4870087206363678
217,0.03803565353155136,0.4906293451786041
218,0.043919313699007034,0.4926350712776184
219,0.05063691735267639,0.4869326949119568
220,0.04098020866513252,0.4795510768890381
221,0.04859631508588791,0.4950142502784729
222,0.04221009463071823,0.5065685510635376
223,0.03609149903059006,0.5024425387382507
224,0.03383312746882439,0.494634211063385
225,0.030363289639353752,0.4929966330528259
226,0.028908971697092056,0.48963427543640137
227,0.022688232362270355,0.4839573800563812
228,0.025738390162587166,0.4814590811729431
229,0.024194728583097458,0.4768502116203308
230,0.02553698793053627,0.47780194878578186
231,0.033108118921518326,0.48168712854385376
232,0.04195348173379898,0.47243744134902954
233,0.042578574270009995,0.47288936376571655
234,0.0337488166987896,0.4891952574253082
235,0.029763106256723404,0.48327189683914185
236,0.026010233908891678,0.4751713275909424
237,0.037095606327056885,0.4678628444671631
238,0.04218456894159317,0.47139644622802734
239,0.03944229707121849,0.4818685054779053
240,0.038140490651130676,0.4873996675014496
241,0.03369133919477463,0.5015274882316589
242,0.035025037825107574,0.49909496307373047
243,0.03513104468584061,0.49674803018569946
244,0.031180722638964653,0.4989163875579834
245,0.032690875232219696,0.5044195055961609
246,0.03211270272731781,0.4907141625881195
247,0.02661687694489956,0.493690550327301
248,0.03824317082762718,0.49930888414382935
249,0.030545976012945175,0.49243849515914917
250,0.030588826164603233,0.4971213936805725
251,0.02975967712700367,0.49806904792785645
252,0.02918286994099617,0.4939827024936676
253,0.04276592656970024,0.4822347164154053
254,0.04204171150922775,0.4845758378505707
255,0.030522622168064117,0.48183950781822205
256,0.02625117637217045,0.4865509867668152
257,0.025121793150901794,0.4868238568305969
258,0.02919359877705574,0.4908770024776459
259,0.03087495267391205,0.48612555861473083
260,0.025219978764653206,0.48632708191871643
261,0.026422102004289627,0.4852123260498047
262,0.026249166578054428,0.48918262124061584
263,0.03504648432135582,0.4827020764350891
264,0.030711401253938675,0.48915624618530273
265,0.030133504420518875,0.49142664670944214
266,0.033681679517030716,0.4856531023979187
267,0.02512999251484871,0.48368826508522034
268,0.022068586200475693,0.48456764221191406
269,0.023371919989585876,0.49164074659347534
270,0.023747818544507027,0.47788006067276
271,0.033292751759290695,0.48286619782447815
272,0.029268942773342133,0.48153018951416016
273,0.026065945625305176,0.4818478226661682
274,0.020308708772063255,0.47717124223709106
275,0.02711876854300499,0.4812106490135193
276,0.03264433890581131,0.479192316532135
277,0.03590215742588043,0.48112860321998596
278,0.03283599391579628,0.4718150496482849
279,0.029649294912815094,0.48520177602767944
280,0.03265628218650818,0.48158279061317444
281,0.028289154171943665,0.4796077609062195
282,0.024597223848104477,0.4808771014213562
283,0.021014846861362457,0.48852601647377014
284,0.02163214236497879,0.4889164865016937
285,0.024180259555578232,0.47422438859939575
286,0.026077311486005783,0.47892969846725464
287,0.022752579301595688,0.4836481511592865
288,0.0235302597284317,0.4877401888370514
289,0.01918843202292919,0.4789314270019531
290,0.02272004634141922,0.4912702441215515
291,0.02766452543437481,0.494501531124115
292,0.02744949609041214,0.4934522211551666
293,0.027845943346619606,0.4907544255256653
294,0.035754263401031494,0.4956050515174866
295,0.02702503651380539,0.4841354489326477
296,0.024191616103053093,0.4800901412963867
297,0.02720191888511181,0.4756197929382324
298,0.024237457662820816,0.4784253239631653
299,0.02040138468146324,0.48862314224243164
300,0.026126336306333542,0.48680830001831055
301,0.02808983251452446,0.5012391209602356
302,0.02542748674750328,0.4886568486690521
303,0.021060049533843994,0.47882214188575745
304,0.021283160895109177,0.4840487837791443
305,0.01894911751151085,0.480680376291275
306,0.01806984283030033,0.4867551326751709
307,0.022065801545977592,0.4764476716518402
308,0.03055480867624283,0.47764939069747925
309,0.028558216989040375,0.48044681549072266
310,0.02565704844892025,0.4827066957950592
311,0.024584809318184853,0.480908066034317
312,0.023124244064092636,0.48227453231811523
313,0.028187621384859085,0.48318272829055786
314,0.027486953884363174,0.4816458225250244
315,0.02735750935971737,0.4781818389892578
316,0.022900668904185295,0.4792768061161041
317,0.018921157345175743,0.4830634593963623
318,0.026344072073698044,0.4855412542819977
319,0.026737675070762634,0.4952002167701721
320,0.034032173454761505,0.48847874999046326
321,0.02770962193608284,0.4980207085609436
322,0.030700448900461197,0.4845046103000641
323,0.024076582863926888,0.47600555419921875
324,0.024679092690348625,0.48174017667770386
325,0.01943684183061123,0.4770994186401367
326,0.020373396575450897,0.48590922355651855
327,0.02111578732728958,0.47924503684043884
328,0.022440511733293533,0.4937090277671814
329,0.03070330061018467,0.4836360514163971
330,0.025785397738218307,0.4915120005607605
331,0.028661224991083145,0.4828217625617981
332,0.021134082227945328,0.47989359498023987
333,0.025154896080493927,0.4782852232456207
334,0.020922251045703888,0.4861830770969391
335,0.021338865160942078,0.48027747869491577
336,0.025512324646115303,0.47879162430763245
337,0.027098562568426132,0.4723452627658844
338,0.03129476681351662,0.47631755471229553
339,0.03120996430516243,0.47697481513023376
340,0.030780013650655746,0.4826873242855072
341,0.032830558717250824,0.4909555912017822
342,0.030356023460626602,0.49364137649536133
343,0.02436794713139534,0.4922182559967041
344,0.03423237055540085,0.49281495809555054
345,0.03803933039307594,0.5045968294143677
346,0.04517627879977226,0.4783044755458832
347,0.03833865001797676,0.472332626581192
348,0.036820728331804276,0.47652897238731384
349,0.028969619423151016,0.4809151291847229
350,0.026300795376300812,0.49024567008018494
351,0.030976708978414536,0.4984910488128662
352,0.0381363108754158,0.47913795709609985
353,0.03525643050670624,0.4744063913822174
354,0.035038627684116364,0.4683995246887207
355,0.03580344468355179,0.46533823013305664
356,0.038949958980083466,0.4718734622001648
357,0.04008574038743973,0.4917837083339691
358,0.03411145880818367,0.4959224760532379
359,0.026783544570207596,0.4934784471988678
360,0.03001946210861206,0.49343791604042053
361,0.031318001449108124,0.4899842143058777
362,0.02602761797606945,0.48985251784324646
363,0.02680603228509426,0.49054986238479614
364,0.023460062220692635,0.4838951528072357
365,0.02302130125463009,0.4750043451786041
366,0.017961537465453148,0.47376909852027893
367,0.020927466452121735,0.48685941100120544
368,0.022066883742809296,0.4831293523311615
369,0.02647821418941021,0.4849456250667572
370,0.026666942983865738,0.480844110250473
371,0.02860157936811447,0.4878222346305847
372,0.028922177851200104,0.4846253991127014
373,0.03964080661535263,0.48118048906326294
374,0.03187663480639458,0.4756637513637543
375,0.026750732213258743,0.4823351502418518
376,0.027226487174630165,0.4843265116214752
377,0.021215258166193962,0.49125272035598755
378,0.0240247193723917,0.4943963885307312
379,0.022234149277210236,0.4800165295600891
380,0.018845221027731895,0.47400593757629395
381,0.01522970013320446,0.47262486815452576
382,0.023383235558867455,0.4780849516391754
383,0.022909633815288544,0.4846113622188568
384,0.0189831480383873,0.49068135023117065
385,0.020088817924261093,0.47863444685935974
386,0.021004926413297653,0.4711659848690033
387,0.03340839967131615,0.47941380739212036
388,0.03422245383262634,0.4815709590911865
389,0.02615480311214924,0.48584070801734924
390,0.026693331077694893,0.485370397567749
391,0.02806096524000168,0.4852319359779358
392,0.029812153428792953,0.4855114817619324
393,0.03438930585980415,0.4930916428565979
394,0.027126066386699677,0.49022603034973145
395,0.02398829162120819,0.49428749084472656
396,0.028131134808063507,0.4816405177116394
397,0.035244133323431015,0.47284621000289917
398,0.035285890102386475,0.4694509506225586
399,0.026968128979206085,0.474234014749527
400,0.020294003188610077,0.4799124300479889
401,0.018173567950725555,0.48533087968826294
402,0.019632281735539436,0.4761383533477783
403,0.02033054083585739,0.4713723063468933
404,0.020050374791026115,0.48140135407447815
405,0.019248178228735924,0.4818355143070221
406,0.016178980469703674,0.4761398732662201
407,0.022717047482728958,0.4808589816093445
408,0.02866586111485958,0.46889710426330566
409,0.031024528667330742,0.4841548502445221
410,0.032109666615724564,0.4809595048427582
411,0.027540791779756546,0.4850175976753235
412,0.025558216497302055,0.4787328839302063
413,0.020550686866044998,0.47897833585739136
414,0.020435884594917297,0.46955665946006775
415,0.02069626748561859,0.4789457321166992
416,0.026812028139829636,0.4756944179534912
417,0.024374082684516907,0.48221808671951294
418,0.027020882815122604,0.482323557138443
419,0.0287132877856493,0.485556036233902
420,0.03233872726559639,0.4964965879917145
421,0.0349603146314621,0.4729993939399719
422,0.03264736011624336,0.47201186418533325
423,0.028875935822725296,0.4693836271762848
424,0.027344709262251854,0.4744950234889984
425,0.022954637184739113,0.4740964472293854
426,0.024603543803095818,0.4724564552307129
427,0.025706283748149872,0.47162914276123047
428,0.018248435109853745,0.47826021909713745
429,0.01717814803123474,0.47585591673851013
430,0.01641852594912052,0.4868384003639221
431,0.01631411351263523,0.4793543219566345
432,0.015087570063769817,0.4759907126426697
433,0.015865178778767586,0.47969144582748413
434,0.02332490123808384,0.4805849492549896
435,0.02995942533016205,0.4923431873321533
436,0.03473211079835892,0.49714598059654236
437,0.04161649942398071,0.47012344002723694
438,0.04194846749305725,0.46179109811782837
439,0.041792530566453934,0.4909726083278656
440,0.03727378696203232,0.5009417533874512
441,0.0353301540017128,0.47840529680252075
442,0.030918654054403305,0.4715125560760498
443,0.029745016247034073,0.46953243017196655
444,0.02742740884423256,0.4762548804283142
445,0.026327144354581833,0.47528839111328125
446,0.02233882248401642,0.47218361496925354
447,0.02559036761522293,0.4809049665927887
448,0.018191328272223473,0.4695245325565338
449,0.016931790858507156,0.4819374978542328
450,0.03134193643927574,0.48015064001083374
451,0.02058638259768486,0.482130765914917
452,0.02028770186007023,0.4757123589515686
453,0.022507444024086,0.48310405015945435
454,0.021343499422073364,0.4870010018348694
455,0.029217058792710304,0.478773832321167
456,0.025664692744612694,0.4808904230594635
457,0.02251257933676243,0.4809536039829254
458,0.018768521025776863,0.4762342870235443
459,0.015856046229600906,0.4698677062988281
460,0.020221464335918427,0.4705750346183777
461,0.026434367522597313,0.47262516617774963
462,0.02005048841238022,0.4815604090690613
463,0.024136731401085854,0.48308053612709045
464,0.023686125874519348,0.4821726679801941
465,0.02102883718907833,0.4781154990196228
466,0.01798868365585804,0.4769464433193207
467,0.019987724721431732,0.4708408713340759
468,0.0248562004417181,0.47534608840942383
469,0.02837388776242733,0.467695415019989
470,0.0308515802025795,0.46519145369529724
471,0.047746382653713226,0.49145907163619995
472,0.03472541645169258,0.4905473589897156
473,0.03044876642525196,0.48658204078674316
474,0.024426627904176712,0.4766358435153961
475,0.02948031760752201,0.4850824773311615
476,0.02437019720673561,0.47368907928466797
477,0.01882612332701683,0.47928324341773987
478,0.02060864120721817,0.47940292954444885
479,0.025489505380392075,0.48141226172447205
480,0.026459377259016037,0.47610950469970703
481,0.027002248913049698,0.4803852438926697
482,0.023663414642214775,0.4699642062187195
483,0.024694005027413368,0.47771477699279785
484,0.02443026565015316,0.48162803053855896
485,0.022983144968748093,0.4824580252170563
486,0.025077352300286293,0.47947773337364197
487,0.026608340442180634,0.47334179282188416
488,0.025014428421854973,0.476130872964859
489,0.020636554807424545,0.47397223114967346
490,0.01938178576529026,0.4775533676147461
491,0.016802260652184486,0.4784031808376312
492,0.014303438365459442,0.4737556576728821
493,0.01655414327979088,0.4822688698768616
494,0.013941643759608269,0.48028668761253357
495,0.02058468759059906,0.4834864139556885
496,0.021333007141947746,0.47846680879592896
497,0.01605295203626156,0.4845208525657654
498,0.018465550616383553,0.48372119665145874
499,0.01572556048631668,0.47045284509658813
