epoch,loss,val_loss
124,0.07053166627883911,0.544055163860321
125,0.06151051074266434,0.5429928302764893
126,0.055780842900276184,0.542205274105072
127,0.05643876641988754,0.5398333072662354
128,0.06640566140413284,0.5393693447113037
129,0.047972679138183594,0.5421441793441772
130,0.052928268909454346,0.5450767278671265
131,0.051358163356781006,0.5433599948883057
132,0.043581243604421616,0.5464812517166138
133,0.04672609269618988,0.540238082408905
134,0.04205086827278137,0.5376713275909424
135,0.043008916079998016,0.5359424948692322
136,0.05285986140370369,0.5398871898651123
137,0.06300962716341019,0.5412579774856567
138,0.0645376443862915,0.5395956039428711
139,0.051654987037181854,0.5405400395393372
140,0.05316595733165741,0.5507950782775879
141,0.07597969472408295,0.5434244871139526
142,0.06251531839370728,0.5404478311538696
143,0.07268720865249634,0.5436722636222839
144,0.050952084362506866,0.5445232391357422
145,0.0462816059589386,0.5449569225311279
146,0.056033726781606674,0.5484747886657715
147,0.05798899382352829,0.5447380542755127
148,0.04484967142343521,0.5441504716873169
149,0.04937431588768959,0.5414258241653442
150,0.03663661330938339,0.5389511585235596
151,0.04760705307126045,0.5413471460342407
152,0.04400094971060753,0.5499746799468994
153,0.06870245933532715,0.5452975630760193
154,0.07930122315883636,0.5520443320274353
155,0.05904107168316841,0.533348023891449
156,0.05520704761147499,0.556229829788208
157,0.0709233507514,0.5327914953231812
158,0.06838876008987427,0.5463376045227051
159,0.06727273017168045,0.5358905792236328
160,0.07026813179254532,0.5385281443595886
161,0.05713634938001633,0.5460864305496216
162,0.06119634956121445,0.5445987582206726
163,0.04678809642791748,0.5385387539863586
164,0.055638693273067474,0.5453320741653442
165,0.05055517703294754,0.5352669954299927
166,0.03837856277823448,0.541056215763092
167,0.05764099210500717,0.5372869968414307
168,0.04584857076406479,0.5380768775939941
169,0.04202822595834732,0.530082643032074
170,0.045602187514305115,0.5451489686965942
171,0.04636955261230469,0.530037522315979
172,0.04479023441672325,0.547395646572113
173,0.04225863516330719,0.5351136922836304
174,0.05294087529182434,0.5509300827980042
175,0.06913924217224121,0.5362836122512817
176,0.05447093024849892,0.5338630676269531
177,0.07381346821784973,0.5621027946472168
178,0.08660364151000977,0.5314475297927856
179,0.08561278134584427,0.5390284061431885
180,0.07173540443181992,0.5338220596313477
181,0.06820809841156006,0.5346506834030151
182,0.06948171555995941,0.5510193705558777
183,0.06598320603370667,0.5302707552909851
184,0.07062417268753052,0.5328513383865356
185,0.0526418462395668,0.538461446762085
186,0.061346568167209625,0.5374850630760193
187,0.05000399798154831,0.5495298504829407
188,0.05603877082467079,0.5349530577659607
189,0.06358573585748672,0.5427670478820801
190,0.04589968919754028,0.5309131741523743
191,0.045468296855688095,0.5376829504966736
192,0.0508861280977726,0.5329517126083374
193,0.05384029448032379,0.5323667526245117
194,0.054397471249103546,0.5376530885696411
195,0.0545087568461895,0.5323526263237
196,0.04492644965648651,0.5339480042457581
197,0.04546051844954491,0.5406950116157532
198,0.05738016963005066,0.5318098664283752
199,0.041101690381765366,0.5335205793380737
200,0.03296930342912674,0.5378626585006714
201,0.03128688037395477,0.5336564779281616
202,0.026643801480531693,0.536048173904419
203,0.04589378088712692,0.529582142829895
204,0.05422505736351013,0.5374435186386108
205,0.038909152150154114,0.5342657566070557
206,0.03573070466518402,0.5403621196746826
207,0.0500410795211792,0.5358650088310242
208,0.04754386842250824,0.5453561544418335
209,0.04592732712626457,0.5305318832397461
210,0.051139988005161285,0.5356828570365906
211,0.049184612929821014,0.5369711518287659
212,0.04318540543317795,0.5350383520126343
213,0.04679213464260101,0.5432979464530945
214,0.04676070064306259,0.5401085615158081
215,0.048211872577667236,0.5420562028884888
216,0.04289926588535309,0.5323787331581116
217,0.03197410702705383,0.5405644178390503
218,0.03403981775045395,0.5345363616943359
219,0.03202621638774872,0.5361508727073669
220,0.02599409408867359,0.5386696457862854
221,0.024758849292993546,0.5359465479850769
222,0.030091717839241028,0.5331500768661499
223,0.034271180629730225,0.5372093915939331
224,0.03861617296934128,0.5342663526535034
225,0.04519633203744888,0.5423639416694641
226,0.038363270461559296,0.5285905599594116
227,0.04258185252547264,0.5404878854751587
228,0.04216868430376053,0.5304834246635437
229,0.035494402050971985,0.5359033346176147
230,0.03167429566383362,0.536484956741333
231,0.03755268454551697,0.5407900214195251
232,0.034698959439992905,0.5329179167747498
233,0.03322669118642807,0.5371890068054199
234,0.03960993140935898,0.5338305234909058
235,0.04375860095024109,0.5349876880645752
236,0.04484916478395462,0.5339546799659729
237,0.04654441028833389,0.5459189414978027
238,0.04400136321783066,0.5321738719940186
239,0.0353793166577816,0.5326238870620728
240,0.031318068504333496,0.5332147479057312
241,0.0306323803961277,0.5358752012252808
242,0.03192088007926941,0.5420171022415161
243,0.04523446410894394,0.5348069667816162
244,0.03221578150987625,0.5390194654464722
245,0.041238635778427124,0.5288984775543213
246,0.03898768126964569,0.5380567312240601
247,0.03764905035495758,0.5333678126335144
248,0.0407533124089241,0.5350847244262695
249,0.048151783645153046,0.5302976369857788
250,0.03903637081384659,0.5410610437393188
251,0.043492641299963,0.5326454043388367
252,0.06121879070997238,0.5494433641433716
253,0.06886719167232513,0.5338037610054016
254,0.060603633522987366,0.5457375645637512
255,0.06106996908783913,0.544327974319458
256,0.05676431953907013,0.5325682163238525
257,0.05386112630367279,0.5462726354598999
258,0.0493592768907547,0.5356065034866333
259,0.048884473741054535,0.5389522910118103
260,0.040503524243831635,0.5328091979026794
261,0.028617115691304207,0.5382298827171326
262,0.030314818024635315,0.5313549637794495
263,0.02414463646709919,0.5379384756088257
264,0.032774340361356735,0.5338396430015564
265,0.040924906730651855,0.5397760272026062
266,0.052116695791482925,0.530983030796051
267,0.03849165886640549,0.5293810367584229
268,0.044794563204050064,0.5365437269210815
269,0.030143417418003082,0.5368740558624268
270,0.030478257685899734,0.536396324634552
271,0.03489305078983307,0.534041166305542
272,0.048327818512916565,0.5433328151702881
273,0.044804323464632034,0.529873788356781
274,0.04964442551136017,0.5425015091896057
275,0.0418209582567215,0.5286041498184204
276,0.0306912362575531,0.5343107581138611
277,0.029005078598856926,0.5305598974227905
278,0.03710374981164932,0.5378813147544861
279,0.03681322559714317,0.5308845639228821
280,0.03941141441464424,0.5411612391471863
281,0.036951638758182526,0.5306165218353271
282,0.0313015952706337,0.535227358341217
283,0.02673001028597355,0.5300813913345337
284,0.03215865418314934,0.5289338827133179
285,0.022257551550865173,0.5333074331283569
286,0.030356451869010925,0.5277813076972961
287,0.027871783822774887,0.5363897085189819
288,0.027815762907266617,0.5288536548614502
289,0.023504285141825676,0.5362399816513062
290,0.03666021302342415,0.5342516899108887
291,0.03175392746925354,0.5337343811988831
292,0.02680300921201706,0.5366294980049133
293,0.037191830575466156,0.5289208889007568
294,0.02568439394235611,0.5351229906082153
295,0.031026795506477356,0.5334932208061218
296,0.02514992654323578,0.5337539911270142
297,0.022511307150125504,0.5365021824836731
298,0.0315031073987484,0.5316992402076721
299,0.02998124063014984,0.5366813540458679
300,0.027360282838344574,0.5315045118331909
301,0.026665765792131424,0.5373780131340027
302,0.025901103392243385,0.530318558216095
303,0.033829465508461,0.5406652092933655
304,0.032967038452625275,0.5318260788917542
305,0.029049618169665337,0.5316890478134155
306,0.031302597373723984,0.5304568409919739
307,0.04344360902905464,0.5384892225265503
308,0.033316079527139664,0.5315199494361877
309,0.043771080672740936,0.54875648021698
310,0.050017938017845154,0.5282449126243591
311,0.04626535624265671,0.539106011390686
312,0.04723763465881348,0.5274208784103394
313,0.05361871421337128,0.5309410691261292
314,0.03982313722372055,0.5487438440322876
315,0.05667828023433685,0.5364008545875549
316,0.05291931703686714,0.5408148169517517
317,0.03233341872692108,0.5351851582527161
318,0.03644603118300438,0.5351929664611816
319,0.02849726751446724,0.5276143550872803
320,0.02625139430165291,0.5324209928512573
321,0.028106682002544403,0.5275152325630188
322,0.024660466238856316,0.5297585725784302
323,0.034345682710409164,0.531089723110199
324,0.03194931522011757,0.5321578979492188
325,0.02247016504406929,0.5293945670127869
326,0.033704232424497604,0.5355900526046753
327,0.028424136340618134,0.5317708253860474
328,0.03590670973062515,0.5331818461418152
329,0.0244256854057312,0.5291053652763367
330,0.0264422707259655,0.5267835855484009
331,0.019038360565900803,0.538497805595398
332,0.040665607899427414,0.5386596322059631
333,0.028206367045640945,0.5309966802597046
334,0.02396741881966591,0.5362166166305542
335,0.03396681696176529,0.5298373699188232
336,0.032439082860946655,0.5393333435058594
337,0.04451481252908707,0.532467246055603
338,0.03243387117981911,0.5328829288482666
339,0.02483987808227539,0.5300723314285278
340,0.024003321304917336,0.5315748453140259
341,0.03106425702571869,0.5343731641769409
342,0.023628482595086098,0.5277903079986572
343,0.024310674518346786,0.5301470160484314
344,0.03270560875535011,0.5403693914413452
345,0.03997021168470383,0.533233642578125
346,0.02870204672217369,0.5292640924453735
347,0.035136185586452484,0.5345159769058228
348,0.053092703223228455,0.5262047052383423
349,0.04112826660275459,0.5366812944412231
350,0.038293786346912384,0.5298580527305603
351,0.037747323513031006,0.5377837419509888
352,0.03583907335996628,0.5301312804222107
353,0.031701575964689255,0.5367763042449951
354,0.030643988400697708,0.5314124226570129
355,0.0224507674574852,0.5315661430358887
356,0.023984521627426147,0.532169759273529
357,0.0429203137755394,0.5286786556243896
358,0.022967519238591194,0.5282518863677979
359,0.024296985939145088,0.5327926278114319
360,0.023761825636029243,0.5302717089653015
361,0.02704322338104248,0.5431307554244995
362,0.049331702291965485,0.53730708360672
363,0.038240715861320496,0.5260051488876343
364,0.034682974219322205,0.5358311533927917
365,0.03104477748274803,0.5300413370132446
366,0.029174910858273506,0.5370266437530518
367,0.03601992130279541,0.5308279991149902
368,0.04819439351558685,0.5338433384895325
369,0.03691345825791359,0.5223718285560608
370,0.04272074997425079,0.5259332656860352
371,0.038392193615436554,0.5360406041145325
372,0.02780076116323471,0.532507061958313
373,0.02878231182694435,0.5397656559944153
374,0.023335419595241547,0.534274160861969
375,0.025429386645555496,0.534680187702179
376,0.017349952831864357,0.5298614501953125
377,0.021484456956386566,0.530002236366272
378,0.020444441586732864,0.5317443013191223
379,0.017587978392839432,0.5256789922714233
380,0.027616098523139954,0.5287525057792664
381,0.02044641226530075,0.5336407423019409
382,0.02065025083720684,0.5317233800888062
383,0.02445927821099758,0.5316442251205444
384,0.018683703616261482,0.5310190916061401
385,0.015147510915994644,0.5290197730064392
386,0.020981714129447937,0.532910943031311
387,0.020900573581457138,0.5299245715141296
388,0.015264290384948254,0.5304773449897766
389,0.024989480152726173,0.5267912149429321
390,0.03626231849193573,0.5352714657783508
391,0.02636139839887619,0.5288602709770203
392,0.03439876809716225,0.5358704924583435
393,0.024812543764710426,0.5255998969078064
394,0.02995843067765236,0.5394360423088074
395,0.031918205320835114,0.5258517861366272
396,0.03681033104658127,0.5354763269424438
397,0.048738911747932434,0.5284112691879272
398,0.03702326491475105,0.5325873494148254
399,0.03340568393468857,0.5301926136016846
400,0.02320120856165886,0.5369842648506165
401,0.03757380321621895,0.5325058698654175
402,0.028976410627365112,0.5390947461128235
403,0.03051767498254776,0.5398727655410767
404,0.024108316749334335,0.530168890953064
405,0.03780472278594971,0.5316310524940491
406,0.026462100446224213,0.5291358828544617
407,0.028194043785333633,0.5371869802474976
408,0.038563553243875504,0.5281403660774231
409,0.029778484255075455,0.5364292860031128
410,0.02174316719174385,0.5255969762802124
411,0.030743038281798363,0.5368450880050659
412,0.02955341339111328,0.5279058814048767
413,0.02439892664551735,0.5357019305229187
414,0.02991999313235283,0.527597963809967
415,0.027998892590403557,0.5360738039016724
416,0.02981843799352646,0.5250180959701538
417,0.022907832637429237,0.5312188863754272
418,0.019442597404122353,0.5260933637619019
419,0.027140848338603973,0.5345883369445801
420,0.027888644486665726,0.5292031168937683
421,0.017464790493249893,0.5265566110610962
422,0.028867967426776886,0.5303842425346375
423,0.019988717511296272,0.5323375463485718
424,0.03577571362257004,0.5315843820571899
425,0.028582021594047546,0.5291664600372314
426,0.02157023921608925,0.5277087688446045
427,0.02574518881738186,0.5310906171798706
428,0.019443124532699585,0.5366045236587524
429,0.02935684099793434,0.5261864066123962
430,0.028074076399207115,0.5287793278694153
431,0.02134709432721138,0.5234488248825073
432,0.022832557559013367,0.534783124923706
433,0.027928411960601807,0.5295405983924866
434,0.026098940521478653,0.5339314341545105
435,0.028129462152719498,0.5314668416976929
436,0.02223750576376915,0.5306448340415955
437,0.015300652012228966,0.5353092551231384
438,0.019801747053861618,0.5277754068374634
439,0.03141277655959129,0.5360201597213745
440,0.028625935316085815,0.5256450176239014
441,0.03406485915184021,0.5354300141334534
442,0.02692277356982231,0.5245466232299805
443,0.03238043934106827,0.5402947664260864
444,0.033819448202848434,0.5225110054016113
445,0.04353060945868492,0.5374265909194946
446,0.03303586691617966,0.5259374976158142
447,0.029353883117437363,0.5271800756454468
448,0.02491079829633236,0.5274001955986023
449,0.03268743306398392,0.5272220373153687
450,0.02701963111758232,0.5303390026092529
451,0.0162392295897007,0.5367547273635864
452,0.017161868512630463,0.5308956503868103
453,0.016069773584604263,0.5283011198043823
454,0.016928011551499367,0.5321927070617676
455,0.0228451956063509,0.528629720211029
456,0.017158519476652145,0.5279959440231323
457,0.018832381814718246,0.5271554589271545
458,0.023307248950004578,0.5399590730667114
459,0.033578500151634216,0.5291216969490051
460,0.027078501880168915,0.531980574131012
461,0.026845965534448624,0.5279735922813416
462,0.027770087122917175,0.5337591171264648
463,0.032975975424051285,0.5275424122810364
464,0.025661053135991096,0.5326303243637085
465,0.02927429974079132,0.5232788920402527
466,0.024865997955203056,0.5371987223625183
467,0.030387600883841515,0.5261113047599792
468,0.03941775858402252,0.5301187634468079
469,0.017986126244068146,0.522758960723877
470,0.03479805961251259,0.5291568636894226
471,0.020776748657226562,0.5273374319076538
472,0.023084823042154312,0.5355921983718872
473,0.018876822665333748,0.5259302854537964
474,0.02823812887072563,0.5369613170623779
475,0.029709288850426674,0.5283371806144714
476,0.0328715518116951,0.534201979637146
477,0.026294764131307602,0.5260137915611267
478,0.023102078586816788,0.5282002687454224
479,0.024241475388407707,0.5246610045433044
480,0.01663374714553356,0.5290212035179138
481,0.016525059938430786,0.5274426937103271
482,0.023390615358948708,0.529519259929657
483,0.02468734420835972,0.5276888012886047
484,0.025101764127612114,0.5415470004081726
485,0.03513506054878235,0.5311146974563599
486,0.023848410695791245,0.5332156419754028
487,0.029691057279706,0.5265361070632935
488,0.027944762259721756,0.5327048897743225
489,0.02775677666068077,0.5310176014900208
490,0.03837789222598076,0.5298968553543091
491,0.022633835673332214,0.524743914604187
492,0.02838839218020439,0.5291351079940796
493,0.02480199560523033,0.5276356339454651
494,0.023976705968379974,0.5315106511116028
495,0.02612396515905857,0.5204523801803589
496,0.02777445875108242,0.5255090594291687
497,0.022827599197626114,0.5246700048446655
498,0.019636545330286026,0.539456844329834
499,0.027558010071516037,0.5290893912315369
