epoch,loss,val_loss
132,0.0443178154528141,0.3814330995082855
133,0.034798044711351395,0.37091580033302307
134,0.041931360960006714,0.38644611835479736
135,0.04286685958504677,0.38162291049957275
136,0.030367089435458183,0.3757525384426117
137,0.03124656341969967,0.37258803844451904
138,0.040554411709308624,0.3714318871498108
139,0.031616102904081345,0.38657262921333313
140,0.03082667663693428,0.375248521566391
141,0.04077951982617378,0.379180371761322
142,0.041319891810417175,0.37743860483169556
143,0.03710584715008736,0.37417128682136536
144,0.033397119492292404,0.3864816725254059
145,0.04514074698090553,0.3832002580165863
146,0.04313500598073006,0.3697097599506378
147,0.04377591982483864,0.3838749825954437
148,0.04185964912176132,0.38756969571113586
149,0.03489866107702255,0.37794721126556396
150,0.035284630954265594,0.37913212180137634
151,0.030639968812465668,0.37068840861320496
152,0.03560620918869972,0.37277668714523315
153,0.036320481449365616,0.3710228204727173
154,0.03582115098834038,0.3757525086402893
155,0.03587152808904648,0.3793725371360779
156,0.0375177338719368,0.3706900477409363
157,0.03306736424565315,0.3679659962654114
158,0.03543616458773613,0.3737509250640869
159,0.03593935817480087,0.36885344982147217
160,0.03934846445918083,0.37300023436546326
161,0.0364680215716362,0.37348514795303345
162,0.035023611038923264,0.3721967339515686
163,0.028706740587949753,0.36678797006607056
164,0.03804638981819153,0.3606834411621094
165,0.06114301085472107,0.40519341826438904
166,0.06255801022052765,0.35931265354156494
167,0.04589170590043068,0.3796665370464325
168,0.040516261011362076,0.3704646825790405
169,0.03399304300546646,0.3698870837688446
170,0.03291163221001625,0.37524256110191345
171,0.03493926674127579,0.3618070185184479
172,0.03363902494311333,0.36356157064437866
173,0.03728758543729782,0.35554343461990356
174,0.04467286169528961,0.37039443850517273
175,0.031837526708841324,0.3648436665534973
176,0.03884980455040932,0.3692249059677124
177,0.045208677649497986,0.37741371989250183
178,0.0409887321293354,0.3778325915336609
179,0.03536403924226761,0.37174975872039795
180,0.03413425385951996,0.3705376088619232
181,0.04064343497157097,0.37249913811683655
182,0.03815679997205734,0.3653471767902374
183,0.039467427879571915,0.3708816170692444
184,0.04632696881890297,0.3780938982963562
185,0.042087674140930176,0.38053733110427856
186,0.04979418218135834,0.36610183119773865
187,0.04061361402273178,0.3742244839668274
188,0.036922063678503036,0.3793570101261139
189,0.03297185152769089,0.3780434727668762
190,0.03347114846110344,0.37303125858306885
191,0.02859058789908886,0.36637672781944275
192,0.03241397440433502,0.3590344786643982
193,0.029498105868697166,0.3724566102027893
194,0.031802088022232056,0.3725890517234802
195,0.032659098505973816,0.3658037483692169
196,0.03223346173763275,0.36174455285072327
197,0.03201064094901085,0.36408546566963196
198,0.031324394047260284,0.3614819049835205
199,0.03994930535554886,0.3596126437187195
200,0.03394414111971855,0.36337190866470337
201,0.03131207823753357,0.3605656027793884
202,0.0326371043920517,0.3627892732620239
203,0.027448007836937904,0.3650718331336975
204,0.03456515446305275,0.3720704913139343
205,0.03142588958144188,0.3687521815299988
206,0.04181915521621704,0.36930984258651733
207,0.034064311534166336,0.36670002341270447
208,0.03878427669405937,0.3804038166999817
209,0.044790394604206085,0.3671689033508301
210,0.04222448542714119,0.35941964387893677
211,0.03282242640852928,0.3616062104701996
212,0.0299888476729393,0.373343288898468
213,0.03988448157906532,0.36570531129837036
214,0.034447863698005676,0.3686247766017914
215,0.028516190126538277,0.3555346727371216
216,0.03084646537899971,0.3658214211463928
217,0.0360775887966156,0.36422741413116455
218,0.030660081654787064,0.36386245489120483
219,0.027906741946935654,0.3604559302330017
220,0.03489135205745697,0.35759085416793823
221,0.04118438810110092,0.3580344021320343
222,0.03528302162885666,0.37871354818344116
223,0.038356952369213104,0.3677363693714142
224,0.03151695430278778,0.3625712990760803
225,0.030633891001343727,0.3671136200428009
226,0.030124083161354065,0.3656725287437439
227,0.03267931565642357,0.3509601950645447
228,0.03158855810761452,0.36446911096572876
229,0.02846728079020977,0.37193480134010315
230,0.028234105557203293,0.3681689500808716
231,0.02334723249077797,0.36510810256004333
232,0.02578996680676937,0.360964834690094
233,0.025683647021651268,0.3570610582828522
234,0.02571439929306507,0.36841434240341187
235,0.031231114640831947,0.36455249786376953
236,0.030837586149573326,0.36428287625312805
237,0.036346934735774994,0.35482627153396606
238,0.03583598509430885,0.3551732003688812
239,0.040971770882606506,0.3604709804058075
240,0.03397449478507042,0.3603561520576477
241,0.03475918620824814,0.3739343285560608
242,0.028583936393260956,0.3739764392375946
243,0.031983327120542526,0.36593616008758545
244,0.03324747085571289,0.37211889028549194
245,0.026894986629486084,0.36436983942985535
246,0.029849747195839882,0.3599352240562439
247,0.025748087093234062,0.361295223236084
248,0.023521602153778076,0.36429864168167114
249,0.024256950244307518,0.3612416684627533
250,0.024529092013835907,0.3665013909339905
251,0.02312336675822735,0.3654327094554901
252,0.029794737696647644,0.3685952425003052
253,0.03196282684803009,0.36966851353645325
254,0.03151601925492287,0.3759689927101135
255,0.02808378078043461,0.3584243655204773
256,0.030402250587940216,0.3657562732696533
257,0.03859871253371239,0.37051671743392944
258,0.036649323999881744,0.35968834161758423
259,0.0366130955517292,0.3583717942237854
260,0.034390877932310104,0.3593030571937561
261,0.035897016525268555,0.3802149295806885
262,0.03815760090947151,0.3687123954296112
263,0.034352757036685944,0.3569003939628601
264,0.03394883871078491,0.3749808967113495
265,0.03218144550919533,0.3612113296985626
266,0.029628997668623924,0.36370137333869934
267,0.02774977497756481,0.35835927724838257
268,0.029033832252025604,0.36134466528892517
269,0.029943563044071198,0.3563383221626282
270,0.03262408822774887,0.3594379127025604
271,0.031450897455215454,0.3574649393558502
272,0.029952272772789,0.35629040002822876
273,0.03333717957139015,0.35029512643814087
274,0.02914673462510109,0.3559474050998688
275,0.026498766615986824,0.3657298684120178
276,0.026295453310012817,0.3640720546245575
277,0.027572333812713623,0.3625132441520691
278,0.028787607327103615,0.36786574125289917
279,0.034322772175073624,0.36007317900657654
280,0.03453904017806053,0.35944488644599915
281,0.03602352365851402,0.35757336020469666
282,0.029333284124732018,0.36275503039360046
283,0.0255825724452734,0.36155885457992554
284,0.03102083131670952,0.3667972683906555
285,0.03077925182878971,0.36618572473526
286,0.03098929300904274,0.3573616147041321
287,0.032648298889398575,0.35442543029785156
288,0.03774465620517731,0.36044028401374817
289,0.030454454943537712,0.3697566092014313
290,0.036536168307065964,0.354591965675354
291,0.03678160905838013,0.3547656238079071
292,0.02802925743162632,0.36466872692108154
293,0.024557357653975487,0.37180668115615845
294,0.030717963352799416,0.37236928939819336
295,0.03191487118601799,0.3559783101081848
296,0.028367936611175537,0.35791438817977905
297,0.026451490819454193,0.36280545592308044
298,0.028637845069169998,0.3598877787590027
299,0.027113821357488632,0.3585684597492218
300,0.03175400197505951,0.357117235660553
301,0.026299333199858665,0.3626742959022522
302,0.022387312725186348,0.35435789823532104
303,0.02365199662744999,0.360339879989624
304,0.02805110439658165,0.3556962311267853
305,0.029127947986125946,0.3524572253227234
306,0.03047356940805912,0.35456451773643494
307,0.028488509356975555,0.35397911071777344
308,0.023440232500433922,0.35919278860092163
309,0.020764712244272232,0.3555205464363098
310,0.02238808386027813,0.35756632685661316
311,0.020694516599178314,0.3578881621360779
312,0.02406817115843296,0.362716406583786
313,0.0331045538187027,0.3602352440357208
314,0.034098900854587555,0.346923828125
315,0.026400607079267502,0.35782498121261597
316,0.023233966901898384,0.3630911707878113
317,0.025228464975953102,0.3539038598537445
318,0.03572077676653862,0.3527701795101166
319,0.032894011586904526,0.35733288526535034
320,0.026430312544107437,0.3578999936580658
321,0.02369660511612892,0.35560569167137146
322,0.025814658030867577,0.3531511127948761
323,0.029184088110923767,0.348136305809021
324,0.02816176787018776,0.35424524545669556
325,0.032106801867485046,0.3584417402744293
326,0.03215879946947098,0.36740395426750183
327,0.02618143893778324,0.35553616285324097
328,0.0247455146163702,0.35611391067504883
329,0.030508488416671753,0.37133851647377014
330,0.025028396397829056,0.35820716619491577
331,0.022291284054517746,0.3538312017917633
332,0.027064835652709007,0.34686654806137085
333,0.02666288986802101,0.35697540640830994
334,0.02153901755809784,0.3570859730243683
335,0.018930647522211075,0.36031439900398254
336,0.018931355327367783,0.3543112277984619
337,0.02426922880113125,0.34998947381973267
338,0.026636900380253792,0.3586216866970062
339,0.027974404394626617,0.3539423942565918
340,0.029680749401450157,0.367733895778656
341,0.02906251698732376,0.36079826951026917
342,0.03203994408249855,0.3640325665473938
343,0.030839907005429268,0.3539857566356659
344,0.027828676626086235,0.35551542043685913
345,0.028656600043177605,0.3506631553173065
346,0.040335237979888916,0.3552420437335968
347,0.028094660490751266,0.35370177030563354
348,0.022754216566681862,0.3538588881492615
349,0.02352869138121605,0.3544579744338989
350,0.02062932960689068,0.3602054715156555
351,0.01953728497028351,0.36311453580856323
352,0.01797729730606079,0.35008305311203003
353,0.020406927913427353,0.3529694080352783
354,0.026836611330509186,0.3564172089099884
355,0.025641195476055145,0.3516536355018616
356,0.033287469297647476,0.3477739989757538
357,0.034386005252599716,0.365660697221756
358,0.03419515863060951,0.3520274758338928
359,0.02762758545577526,0.3620942234992981
360,0.02654818259179592,0.352485716342926
361,0.027924733236432076,0.34867149591445923
362,0.024962043389678,0.35066306591033936
363,0.023122407495975494,0.3617890179157257
364,0.029939616098999977,0.35925179719924927
365,0.0236783716827631,0.3572581708431244
366,0.030426377430558205,0.35680443048477173
367,0.03142939880490303,0.36858564615249634
368,0.0313064344227314,0.3599853217601776
369,0.026207268238067627,0.3528898358345032
370,0.024951539933681488,0.3555681109428406
371,0.026363147422671318,0.3660295605659485
372,0.022514745593070984,0.3556237518787384
373,0.020399214699864388,0.3562953770160675
374,0.01945187710225582,0.3600918650627136
375,0.025125999003648758,0.3654443919658661
376,0.03403649106621742,0.3619568943977356
377,0.031517453491687775,0.3523131012916565
378,0.022755825892090797,0.36187443137168884
379,0.02159721776843071,0.3555452227592468
380,0.019940121099352837,0.35624268651008606
381,0.019127987325191498,0.3525267541408539
382,0.01812553033232689,0.35336822271347046
383,0.01966744475066662,0.35448217391967773
384,0.01888669654726982,0.3557669520378113
385,0.024446016177535057,0.3487720191478729
386,0.027124784886837006,0.3550547957420349
387,0.02423027716577053,0.35544806718826294
388,0.02437196671962738,0.35414284467697144
389,0.0261410940438509,0.3560945689678192
390,0.022942857816815376,0.3620072901248932
391,0.022693870589137077,0.3627655506134033
392,0.027433352544903755,0.36062076687812805
393,0.02484547346830368,0.35732293128967285
394,0.019183365628123283,0.3548647463321686
395,0.0279079657047987,0.3564656376838684
396,0.02302379719913006,0.34667590260505676
397,0.023957986384630203,0.35472702980041504
398,0.020761840045452118,0.3543667495250702
399,0.021478092297911644,0.3597789406776428
400,0.023466574028134346,0.3571867346763611
401,0.02508881688117981,0.3527727723121643
402,0.020706897601485252,0.3569231629371643
403,0.02407168224453926,0.3571189045906067
404,0.024655602872371674,0.36510708928108215
405,0.026383403688669205,0.356971800327301
406,0.025173041969537735,0.3515743017196655
407,0.023779261857271194,0.3486452102661133
408,0.02026388794183731,0.35237550735473633
409,0.02064095251262188,0.35648879408836365
410,0.020344281569123268,0.3524876832962036
411,0.020309939980506897,0.3504936993122101
412,0.021293457597494125,0.355478972196579
413,0.019245119765400887,0.3549242615699768
414,0.017774930223822594,0.3571210503578186
415,0.021850382909178734,0.36137235164642334
416,0.027816079556941986,0.36432504653930664
417,0.024638770148158073,0.35393062233924866
418,0.02535075880587101,0.3617819845676422
419,0.030872223898768425,0.34526413679122925
420,0.02665640227496624,0.342101514339447
421,0.029910821467638016,0.3512556254863739
422,0.024623101577162743,0.357536256313324
423,0.023164385929703712,0.3557582497596741
424,0.02625124901533127,0.3531896471977234
425,0.024451006203889847,0.34876489639282227
426,0.024908272549510002,0.3557994067668915
427,0.026046359911561012,0.35683879256248474
428,0.023577211424708366,0.3535105884075165
429,0.025655006989836693,0.3545624315738678
430,0.0235760398209095,0.3525831401348114
431,0.02222227305173874,0.35128170251846313
432,0.018572576344013214,0.35997313261032104
433,0.020234469324350357,0.35229307413101196
434,0.020628545433282852,0.3505006730556488
435,0.02102215774357319,0.3479061722755432
436,0.031099047511816025,0.3568402826786041
437,0.024927958846092224,0.35687994956970215
438,0.025413544848561287,0.34999915957450867
439,0.019185654819011688,0.3570093512535095
440,0.020872581750154495,0.35056573152542114
441,0.01993703469634056,0.3474554419517517
442,0.025057503953576088,0.3524421155452728
443,0.02061443403363228,0.36128225922584534
444,0.018811732530593872,0.35076019167900085
445,0.020331764593720436,0.34700751304626465
446,0.02107723243534565,0.35621216893196106
447,0.016531554982066154,0.35423243045806885
448,0.022874794900417328,0.3629534840583801
449,0.028321649879217148,0.3510391414165497
450,0.030083220452070236,0.3487147092819214
451,0.02510441094636917,0.3526870310306549
452,0.023988747969269753,0.35056591033935547
453,0.021152444183826447,0.3486163020133972
454,0.01970936357975006,0.35346293449401855
455,0.017779439687728882,0.35097283124923706
456,0.0178443044424057,0.350445032119751
457,0.01961539499461651,0.35384610295295715
458,0.023178961127996445,0.350729376077652
459,0.027938442304730415,0.34279975295066833
460,0.02637346088886261,0.34363675117492676
461,0.02918493002653122,0.3477846086025238
462,0.02809135429561138,0.35014113783836365
463,0.023646781221032143,0.34914839267730713
464,0.02050076611340046,0.34953176975250244
465,0.02493775263428688,0.3496483564376831
466,0.018445875495672226,0.3499838411808014
467,0.019730854779481888,0.34606656432151794
468,0.019662875682115555,0.3493040204048157
469,0.021909942850470543,0.3490637540817261
470,0.023258190602064133,0.3492230772972107
471,0.021934373304247856,0.364940881729126
472,0.027063626796007156,0.3591311275959015
473,0.03089938312768936,0.3448321223258972
474,0.02470855973660946,0.34348464012145996
475,0.02102288417518139,0.35757729411125183
476,0.01726413145661354,0.35127687454223633
477,0.02125193551182747,0.34855008125305176
478,0.023413527756929398,0.3482212424278259
479,0.01832658238708973,0.35085904598236084
480,0.016652945429086685,0.353526771068573
481,0.02041412517428398,0.3519723415374756
482,0.023353176191449165,0.34726446866989136
483,0.023807186633348465,0.3440421223640442
484,0.023343347012996674,0.3525339663028717
485,0.020958825945854187,0.3508591949939728
486,0.019669316709041595,0.35386922955513
487,0.019660260528326035,0.34685298800468445
488,0.01943044364452362,0.3509264588356018
489,0.01853647455573082,0.35157862305641174
490,0.023842712864279747,0.3465399146080017
491,0.023025043308734894,0.34634146094322205
492,0.02436356619000435,0.34346750378608704
493,0.02956731617450714,0.3512311577796936
494,0.023534076288342476,0.35198086500167847
495,0.021343249827623367,0.3487178087234497
496,0.02245572954416275,0.3545057773590088
497,0.0240330770611763,0.3522668480873108
498,0.020381338894367218,0.3499011993408203
499,0.026176773011684418,0.3497961759567261
