epoch,loss,val_loss
150,0.025669556111097336,0.12627772986888885
151,0.025474919006228447,0.12418802082538605
152,0.025421004742383957,0.1246897429227829
153,0.024598142132163048,0.12537214159965515
154,0.025448184460401535,0.1262948215007782
155,0.024752454832196236,0.12562210857868195
156,0.024782100692391396,0.12511605024337769
157,0.02390155754983425,0.12372813373804092
158,0.02451920695602894,0.12228449434041977
159,0.02370515838265419,0.1264200061559677
160,0.024844344705343246,0.12741348147392273
161,0.02379428967833519,0.12725791335105896
162,0.02414420060813427,0.12082596123218536
163,0.024032924324274063,0.12389066070318222
164,0.023696286603808403,0.12364432960748672
165,0.023706777021288872,0.12413046509027481
166,0.023074833676218987,0.1259448230266571
167,0.023416992276906967,0.12522631883621216
168,0.023314721882343292,0.12428902089595795
169,0.02374473586678505,0.12441031634807587
170,0.02263391762971878,0.12103480100631714
171,0.02393098920583725,0.12499834597110748
172,0.02291005663573742,0.12462747097015381
173,0.023480728268623352,0.12446112930774689
174,0.0232082549482584,0.12548252940177917
175,0.023262614384293556,0.12502659857273102
176,0.023196956142783165,0.12178146839141846
177,0.022758841514587402,0.12217843532562256
178,0.022716674953699112,0.1241467148065567
179,0.022867774590849876,0.12348270416259766
180,0.02228107862174511,0.12100636959075928
181,0.02221030741930008,0.12358327209949493
182,0.023550638929009438,0.12302442640066147
183,0.02273423783481121,0.12228503078222275
184,0.02243533357977867,0.12504900991916656
185,0.021578000858426094,0.12333016097545624
186,0.023218806833028793,0.12631697952747345
187,0.02209012769162655,0.12321822345256805
188,0.021744392812252045,0.12194359302520752
189,0.020676812157034874,0.12548957765102386
190,0.02114037424325943,0.12657682597637177
191,0.022021127864718437,0.12375267595052719
192,0.02118774689733982,0.12474454939365387
193,0.02177176997065544,0.12671831250190735
194,0.020961111411452293,0.12255100160837173
195,0.021978458389639854,0.12468604743480682
196,0.021418528631329536,0.12117087841033936
197,0.021027199923992157,0.12349969148635864
198,0.021436480805277824,0.12192592769861221
199,0.020832477137446404,0.12583795189857483
200,0.021381601691246033,0.12484880536794662
201,0.02048151195049286,0.12279359996318817
202,0.021182656288146973,0.12149472534656525
203,0.02113221026957035,0.12420426309108734
204,0.021495424211025238,0.1261397898197174
205,0.02122231386601925,0.12480004131793976
206,0.021218467503786087,0.1223401427268982
207,0.019874902442097664,0.12220443785190582
208,0.020039096474647522,0.12398896366357803
209,0.020648673176765442,0.1248868927359581
210,0.020705588161945343,0.1216893196105957
211,0.020457293838262558,0.12308952957391739
212,0.0201191958039999,0.12367857992649078
213,0.02006773091852665,0.12328338623046875
214,0.020813236013054848,0.12200258672237396
215,0.019493313506245613,0.12345650047063828
216,0.019557978957891464,0.1238929033279419
217,0.021111711859703064,0.12225726991891861
218,0.020750299096107483,0.12224416434764862
219,0.019284596666693687,0.12262342870235443
220,0.020270133391022682,0.11961227655410767
221,0.020433787256479263,0.12242330610752106
222,0.018901633098721504,0.1215522512793541
223,0.019383421167731285,0.12307969480752945
224,0.02003980614244938,0.12163052707910538
225,0.01961306296288967,0.12209635972976685
226,0.018900441005825996,0.12304210662841797
227,0.01967421919107437,0.12246742099523544
228,0.018913116306066513,0.12275396287441254
229,0.01988699845969677,0.1233188733458519
230,0.019462907686829567,0.12356036901473999
231,0.018756048753857613,0.12421134859323502
232,0.019937116652727127,0.12115742266178131
233,0.01919078268110752,0.12307516485452652
234,0.01960941031575203,0.12257499992847443
235,0.018754437565803528,0.12220531702041626
236,0.020194701850414276,0.12268628180027008
237,0.018288344144821167,0.12337791919708252
238,0.019008148461580276,0.12129555642604828
239,0.019231822341680527,0.12273620069026947
240,0.01818574219942093,0.12431670725345612
241,0.01906125433743,0.12212073802947998
242,0.019163887947797775,0.1217970997095108
243,0.01830740086734295,0.12465795129537582
244,0.018755225464701653,0.11987926065921783
245,0.0182778500020504,0.12320169061422348
246,0.01869947463274002,0.12268976122140884
247,0.01829501800239086,0.12274875491857529
248,0.018534591421484947,0.12255700677633286
249,0.018010424450039864,0.12331752479076385
250,0.018063589930534363,0.12490527331829071
251,0.01876283995807171,0.12332256138324738
252,0.018777186051011086,0.1226881891489029
253,0.017683643847703934,0.12532691657543182
254,0.01828547939658165,0.12391092628240585
255,0.01727757416665554,0.12539562582969666
256,0.018477950245141983,0.12246228754520416
257,0.017438016831874847,0.12400289624929428
258,0.01770244911313057,0.12352633476257324
259,0.01782691478729248,0.12292454391717911
260,0.018344735726714134,0.12035274505615234
261,0.019031589850783348,0.12438110262155533
262,0.01733439788222313,0.12321839481592178
263,0.017005454748868942,0.12595249712467194
264,0.01797226071357727,0.12028218805789948
265,0.01747492514550686,0.12202654033899307
266,0.017761070281267166,0.12211130559444427
267,0.0177770908921957,0.12378796190023422
268,0.016892150044441223,0.12167219817638397
269,0.017801960930228233,0.12313582748174667
270,0.017605600878596306,0.12088076025247574
271,0.016712207347154617,0.12216486036777496
272,0.017360705882310867,0.1257748305797577
273,0.017958763986825943,0.12494979053735733
274,0.017833421006798744,0.12189967930316925
275,0.017270907759666443,0.12449531257152557
276,0.016928132623434067,0.11989215761423111
277,0.016539981588721275,0.12268456071615219
278,0.016990792006254196,0.12163086235523224
279,0.016862478107213974,0.12258683145046234
280,0.01697426848113537,0.12287106364965439
281,0.017540233209729195,0.1246882826089859
282,0.01622450351715088,0.12334468215703964
283,0.01686064898967743,0.11971060186624527
284,0.016902722418308258,0.12237989902496338
285,0.016920126974582672,0.12344801425933838
286,0.016906987875699997,0.12182401120662689
287,0.017162000760436058,0.12195924669504166
288,0.016477426514029503,0.12204135954380035
289,0.01705825887620449,0.12189088761806488
290,0.01768098771572113,0.12266497313976288
291,0.01668497733771801,0.12220243364572525
292,0.01618608646094799,0.12313349545001984
293,0.016319215297698975,0.12177617847919464
294,0.016999782994389534,0.12109734117984772
295,0.01662587746977806,0.1232910305261612
296,0.016724685207009315,0.1240481287240982
297,0.016612568870186806,0.12265143543481827
298,0.016292909160256386,0.12240364402532578
299,0.016171574592590332,0.12267778068780899
300,0.01621038280427456,0.12210838496685028
301,0.015565335750579834,0.12258398532867432
302,0.01593884825706482,0.12323248386383057
303,0.016997456550598145,0.12463711202144623
304,0.018151044845581055,0.12072847783565521
305,0.01632651686668396,0.12022708356380463
306,0.01630677655339241,0.1214384064078331
307,0.015765488147735596,0.12000491470098495
308,0.015414207242429256,0.12167765945196152
309,0.016014089807868004,0.12343847751617432
310,0.01623581536114216,0.12096560001373291
311,0.016022684052586555,0.11994455009698868
312,0.01583685725927353,0.12021378427743912
313,0.015315777622163296,0.1212429627776146
314,0.015626845881342888,0.11948166787624359
315,0.015259898267686367,0.12187512218952179
316,0.015842532739043236,0.12184901535511017
317,0.015773305669426918,0.12046018987894058
318,0.015319718047976494,0.11988842487335205
319,0.01530714612454176,0.12257832288742065
320,0.01578664407134056,0.12107457220554352
321,0.014781858772039413,0.12056799232959747
322,0.015690559521317482,0.12161151319742203
323,0.015161427669227123,0.12160225957632065
324,0.015225271694362164,0.12011118978261948
325,0.01485165674239397,0.11977722495794296
326,0.014472641982138157,0.12096007913351059
327,0.015112190507352352,0.12118564546108246
328,0.015272557735443115,0.1207757368683815
329,0.015910280868411064,0.12309052795171738
330,0.015040098689496517,0.1218850389122963
331,0.015628470107913017,0.1223827376961708
332,0.015337837859988213,0.12118963152170181
333,0.015250871889293194,0.12192871421575546
334,0.015699690207839012,0.12178844213485718
335,0.015620306134223938,0.1213870421051979
336,0.01574014313519001,0.12245532125234604
337,0.014803148806095123,0.11938504129648209
338,0.014891915023326874,0.11753076314926147
339,0.014670507051050663,0.11996769905090332
340,0.01510098110884428,0.121061310172081
341,0.014906891621649265,0.1222475916147232
342,0.014103862456977367,0.12206226587295532
343,0.01419491320848465,0.12072287499904633
344,0.014823059551417828,0.12242192029953003
345,0.014348801225423813,0.11980918794870377
346,0.014563968405127525,0.1204703226685524
347,0.014694016426801682,0.1236562728881836
348,0.014761371538043022,0.1206989735364914
349,0.014743125066161156,0.1230321079492569
350,0.015372421592473984,0.12252731621265411
351,0.014580080285668373,0.11894793808460236
352,0.01457343902438879,0.12017838656902313
353,0.0138716921210289,0.1216122955083847
354,0.014370420947670937,0.12205849587917328
355,0.014204433187842369,0.11985433101654053
356,0.014587204903364182,0.11958463490009308
357,0.014157352969050407,0.12190611660480499
358,0.014337742701172829,0.12089049816131592
359,0.01432383805513382,0.11993934959173203
360,0.013837075792253017,0.12382501363754272
361,0.014082602225244045,0.12035077810287476
362,0.015026942826807499,0.11983547359704971
363,0.014201844111084938,0.12062428891658783
364,0.014119857922196388,0.12045224756002426
365,0.01430615596473217,0.12018649280071259
366,0.013672379776835442,0.12254367768764496
367,0.013974001631140709,0.1207062378525734
368,0.013861489482223988,0.12104739248752594
369,0.013589266687631607,0.1217716783285141
370,0.014121601358056068,0.1218707412481308
371,0.013821071945130825,0.12105660140514374
372,0.013770905323326588,0.12168506532907486
373,0.014034917578101158,0.12031527608633041
374,0.013961984775960445,0.1204550713300705
375,0.014305796474218369,0.12138418853282928
376,0.013302644714713097,0.12170277535915375
377,0.013820602558553219,0.12116141617298126
378,0.013673107139766216,0.12171544879674911
379,0.013459939509630203,0.11969581991434097
380,0.013778330758213997,0.1208324208855629
381,0.014115700498223305,0.12029075622558594
382,0.01381618995219469,0.1206965297460556
383,0.013574410229921341,0.12018425762653351
384,0.014376836828887463,0.12214402854442596
385,0.01364472322165966,0.12013383209705353
386,0.013610861264169216,0.12066473066806793
387,0.013231285847723484,0.12125706672668457
388,0.01367539819329977,0.11908803135156631
389,0.014519170857965946,0.11976821720600128
390,0.013730458915233612,0.1218252182006836
391,0.013031388632953167,0.11875913292169571
392,0.01339704729616642,0.12128080427646637
393,0.01332045253366232,0.12023051083087921
394,0.012974352575838566,0.1200980693101883
395,0.013940745033323765,0.11974489688873291
396,0.013766822405159473,0.11777414381504059
397,0.013060012832283974,0.11950017511844635
398,0.013083061203360558,0.1204429417848587
399,0.01369493454694748,0.12123963981866837
400,0.013005944900214672,0.12015929073095322
401,0.013065727427601814,0.11916637420654297
402,0.013024328276515007,0.11762744188308716
403,0.012855160050094128,0.11828339099884033
404,0.013144487515091896,0.11884956061840057
405,0.013202263973653316,0.12037299573421478
406,0.013297077268362045,0.12199512869119644
407,0.013398493640124798,0.11968176066875458
408,0.012639055959880352,0.11841543018817902
409,0.012774022296071053,0.1189926490187645
410,0.012797595001757145,0.1187824010848999
411,0.013288221322000027,0.11972826719284058
412,0.012790977954864502,0.11944148689508438
413,0.012318065389990807,0.11825911700725555
414,0.012805200181901455,0.12162385880947113
415,0.012424860149621964,0.11919905245304108
416,0.013121763244271278,0.1200832948088646
417,0.012397575192153454,0.11941242218017578
418,0.012623224407434464,0.11980430781841278
419,0.01293806079775095,0.11808264255523682
420,0.01298576220870018,0.11774273216724396
421,0.012724013067781925,0.1187397688627243
422,0.013204654678702354,0.11777178198099136
423,0.012652172707021236,0.11852481216192245
424,0.013516501523554325,0.11951001733541489
425,0.012545234523713589,0.12026538699865341
426,0.012504033744335175,0.11794421821832657
427,0.012848538346588612,0.11975337564945221
428,0.012700521387159824,0.11952553689479828
429,0.013628654181957245,0.11825041472911835
430,0.012323062866926193,0.12071327865123749
431,0.012310121208429337,0.1204201728105545
432,0.012714158743619919,0.11912163347005844
433,0.012022558599710464,0.12122954428195953
434,0.012347922660410404,0.12101604789495468
435,0.011960768140852451,0.1193825975060463
436,0.011823906563222408,0.11965606361627579
437,0.012153848074376583,0.11953125894069672
438,0.012855037115514278,0.12152934074401855
439,0.012547215446829796,0.11805927753448486
440,0.012433141469955444,0.12246949970722198
441,0.01249048113822937,0.1184428483247757
442,0.01274172868579626,0.12174589931964874
443,0.012114393524825573,0.12037138640880585
444,0.012391473166644573,0.12052236497402191
445,0.012325666844844818,0.12010352313518524
446,0.012661226093769073,0.12001192569732666
447,0.012225408107042313,0.1205013170838356
448,0.01198769360780716,0.1203075423836708
449,0.012727543711662292,0.11994250118732452
450,0.012278670445084572,0.11943519115447998
451,0.01171648409217596,0.1185838133096695
452,0.0120650390163064,0.12003134191036224
453,0.012803724966943264,0.12058226019144058
454,0.012665037997066975,0.12075455486774445
455,0.011788067407906055,0.1209474578499794
456,0.012166865170001984,0.11796939373016357
457,0.011961068026721478,0.11841555684804916
458,0.011768990196287632,0.11964355409145355
459,0.01190507598221302,0.11969117075204849
460,0.01219191774725914,0.11833584308624268
461,0.012429635040462017,0.11994604766368866
462,0.01269216276705265,0.12015680968761444
463,0.011604881845414639,0.1188986673951149
464,0.011683771386742592,0.11942784488201141
465,0.011877110227942467,0.11912800371646881
466,0.011888140812516212,0.11885280907154083
467,0.012119115330278873,0.12123814970254898
468,0.012247190810739994,0.12070450931787491
469,0.011634430848062038,0.11889531463384628
470,0.011399999260902405,0.11945456266403198
471,0.011710572056472301,0.11863386631011963
472,0.011811509728431702,0.12040455639362335
473,0.011399718932807446,0.12001392990350723
474,0.011996125802397728,0.118466816842556
475,0.01194075495004654,0.11981695890426636
476,0.012003316543996334,0.11871538311243057
477,0.011409743689000607,0.11850110441446304
478,0.01188024040311575,0.11973442137241364
479,0.01199345476925373,0.11747948825359344
480,0.011547037400305271,0.11893247067928314
481,0.011559265665709972,0.12055611610412598
482,0.012458711862564087,0.1201644316315651
483,0.012009154073894024,0.11876853555440903
484,0.011166472919285297,0.11859140545129776
485,0.011451640166342258,0.11766587197780609
486,0.011796553619205952,0.11904076486825943
487,0.011770014651119709,0.1192767396569252
488,0.011991472914814949,0.11839592456817627
489,0.01165449433028698,0.11830147355794907
490,0.01128392107784748,0.12009362876415253
491,0.010884994640946388,0.11889709532260895
492,0.011030154302716255,0.1190790981054306
493,0.010821720585227013,0.11863304674625397
494,0.010825140401721,0.11876843869686127
495,0.011790888383984566,0.11821083724498749
496,0.011241976171731949,0.11887355148792267
497,0.011467691510915756,0.11978931725025177
498,0.011906903237104416,0.11820216476917267
499,0.010853144340217113,0.11931236833333969
