epoch,loss,val_loss
215,0.023918429389595985,0.1577809900045395
216,0.023432504385709763,0.15651419758796692
217,0.025455281138420105,0.1570855677127838
218,0.02415062114596367,0.15372076630592346
219,0.02638680301606655,0.15342473983764648
220,0.02443784661591053,0.15751251578330994
221,0.02569948323071003,0.15557894110679626
222,0.024458926171064377,0.1559167057275772
223,0.0228816419839859,0.16075241565704346
224,0.021970901638269424,0.15449002385139465
225,0.02336283214390278,0.15313944220542908
226,0.022797001525759697,0.16016973555088043
227,0.02193814143538475,0.15828220546245575
228,0.026396460831165314,0.15553820133209229
229,0.025314072147011757,0.1578829288482666
230,0.023327989503741264,0.15719099342823029
231,0.027202311903238297,0.15462778508663177
232,0.024147257208824158,0.1548711210489273
233,0.022304194048047066,0.15908211469650269
234,0.02245335653424263,0.1527264416217804
235,0.022370535880327225,0.15718594193458557
236,0.02129349671304226,0.15286365151405334
237,0.02201136201620102,0.15458548069000244
238,0.022392649203538895,0.1569327414035797
239,0.021774914115667343,0.1563197672367096
240,0.02247300185263157,0.1611708700656891
241,0.024434100836515427,0.15346646308898926
242,0.02278781682252884,0.15543565154075623
243,0.022932060062885284,0.1569412350654602
244,0.021243005990982056,0.16018085181713104
245,0.02213991805911064,0.1529908925294876
246,0.021087687462568283,0.15816040337085724
247,0.021719414740800858,0.15424063801765442
248,0.022210262715816498,0.1560029685497284
249,0.021418098360300064,0.15508756041526794
250,0.021914493292570114,0.1598103940486908
251,0.02124161273241043,0.15380987524986267
252,0.020637787878513336,0.15982988476753235
253,0.021210676059126854,0.1581304967403412
254,0.02029382809996605,0.15532121062278748
255,0.0225538220256567,0.15738248825073242
256,0.021969588473439217,0.156531423330307
257,0.02215537615120411,0.15601222217082977
258,0.021318256855010986,0.16055414080619812
259,0.02343321032822132,0.1576480120420456
260,0.023146474733948708,0.1575051248073578
261,0.022170282900333405,0.1598513126373291
262,0.021866224706172943,0.1600087583065033
263,0.021555306389927864,0.1566053330898285
264,0.02013634331524372,0.15138280391693115
265,0.02071012184023857,0.15904805064201355
266,0.020916741341352463,0.1601191610097885
267,0.022694386541843414,0.1568424105644226
268,0.020785287022590637,0.1586301028728485
269,0.020193839445710182,0.15709711611270905
270,0.023241844028234482,0.15722137689590454
271,0.02184765785932541,0.1535411775112152
272,0.020644724369049072,0.1579267978668213
273,0.02197178453207016,0.15913096070289612
274,0.02120637707412243,0.1574041098356247
275,0.020982326939702034,0.15743586421012878
276,0.024401983246207237,0.15750299394130707
277,0.01963186077773571,0.1550939977169037
278,0.019964052364230156,0.15542176365852356
279,0.019618887454271317,0.16220703721046448
280,0.02108578197658062,0.15866045653820038
281,0.01989147998392582,0.153826504945755
282,0.02026299387216568,0.15839754045009613
283,0.020203644409775734,0.1590304672718048
284,0.019507944583892822,0.1546628326177597
285,0.0198511965572834,0.16007407009601593
286,0.020421206951141357,0.15798351168632507
287,0.020363470539450645,0.1540009081363678
288,0.0196390263736248,0.16049277782440186
289,0.021704932674765587,0.1576215773820877
290,0.020747601985931396,0.15851077437400818
291,0.019766850396990776,0.15652622282505035
292,0.0199291855096817,0.15790334343910217
293,0.01888411119580269,0.15408097207546234
294,0.021344313398003578,0.15948572754859924
295,0.022029723972082138,0.15585309267044067
296,0.02042025327682495,0.15741360187530518
297,0.020904358476400375,0.15795399248600006
298,0.019841238856315613,0.15354697406291962
299,0.01928842067718506,0.15137574076652527
300,0.01913871429860592,0.15870985388755798
301,0.019158318638801575,0.1562594622373581
302,0.020239360630512238,0.15457063913345337
303,0.02005857042968273,0.15590839087963104
304,0.018829530104994774,0.15997478365898132
305,0.01957406848669052,0.15773680806159973
306,0.019684437662363052,0.15529847145080566
307,0.020468121394515038,0.15696774423122406
308,0.019922740757465363,0.16286413371562958
309,0.02081291936337948,0.15781444311141968
310,0.01947406679391861,0.15620103478431702
311,0.017846500501036644,0.15870007872581482
312,0.018787549808621407,0.153413325548172
313,0.020716480910778046,0.1590195894241333
314,0.018831543624401093,0.15471462905406952
315,0.01980379968881607,0.15454338490962982
316,0.019664520397782326,0.1533939391374588
317,0.019308587536215782,0.15840062499046326
318,0.01984327845275402,0.159992054104805
319,0.019239304587244987,0.15984199941158295
320,0.017761824652552605,0.15693286061286926
321,0.019184134900569916,0.15411458909511566
322,0.019925307482481003,0.15785101056098938
323,0.020189572125673294,0.15806783735752106
324,0.01770712062716484,0.15463396906852722
325,0.02085896022617817,0.15643556416034698
326,0.019809454679489136,0.1595628410577774
327,0.017482586205005646,0.15758559107780457
328,0.018804000690579414,0.15688669681549072
329,0.01881815679371357,0.15762867033481598
330,0.018027007579803467,0.1589593142271042
331,0.018720440566539764,0.16024497151374817
332,0.018816309049725533,0.15778228640556335
333,0.019142143428325653,0.15956160426139832
334,0.01998795196413994,0.158182755112648
335,0.019213860854506493,0.15654781460762024
336,0.01882888190448284,0.1518949568271637
337,0.01907346583902836,0.15797159075737
338,0.018929440528154373,0.15474507212638855
339,0.020753085613250732,0.15989971160888672
340,0.018462814390659332,0.15784962475299835
341,0.019160130992531776,0.1569468230009079
342,0.018024101853370667,0.1559673696756363
343,0.019539762288331985,0.16038072109222412
344,0.018347522243857384,0.1581064760684967
345,0.017800867557525635,0.15789872407913208
346,0.01854606717824936,0.15540142357349396
347,0.017998171970248222,0.1574041247367859
348,0.018358349800109863,0.1575166881084442
349,0.017492586746811867,0.1584300994873047
350,0.01977740228176117,0.157942533493042
351,0.018300741910934448,0.1576145887374878
352,0.018379585817456245,0.1564396619796753
353,0.017590196803212166,0.15398314595222473
354,0.018239835277199745,0.15682728588581085
355,0.018806956708431244,0.1527758538722992
356,0.017171673476696014,0.15643835067749023
357,0.017549462616443634,0.15973547101020813
358,0.01927351765334606,0.15303239226341248
359,0.018227966502308846,0.15529051423072815
360,0.017923038452863693,0.15642902255058289
361,0.01746330037713051,0.15827366709709167
362,0.016764193773269653,0.15805086493492126
363,0.018189823254942894,0.16182288527488708
364,0.018366681411862373,0.15416641533374786
365,0.017261072993278503,0.15557284653186798
366,0.019100995734333992,0.15643443167209625
367,0.018205920234322548,0.1579015851020813
368,0.018145833164453506,0.15910515189170837
369,0.018624665215611458,0.1540108472108841
370,0.016997860744595528,0.15632005035877228
371,0.01798972114920616,0.1547013372182846
372,0.017209839075803757,0.15479063987731934
373,0.018287571147084236,0.15591910481452942
374,0.017332524061203003,0.15354903042316437
375,0.017433224245905876,0.1564485877752304
376,0.018016036599874496,0.15768316388130188
377,0.018490543588995934,0.15723614394664764
378,0.017125500366091728,0.15468527376651764
379,0.017230626195669174,0.15685269236564636
380,0.018522091209888458,0.15458421409130096
381,0.017567122355103493,0.15757669508457184
382,0.01671035960316658,0.15642547607421875
383,0.016908306628465652,0.1566649228334427
384,0.016706420108675957,0.15720729529857635
385,0.016994265839457512,0.1553150713443756
386,0.017235787585377693,0.156882643699646
387,0.01662234030663967,0.15420220792293549
388,0.016440076753497124,0.15627062320709229
389,0.016507327556610107,0.155079185962677
390,0.016629116609692574,0.1548147052526474
391,0.017113765701651573,0.15327218174934387
392,0.017243295907974243,0.15272417664527893
393,0.016626007854938507,0.1560768038034439
394,0.016970615833997726,0.1560075730085373
395,0.01733354851603508,0.15825359523296356
396,0.019011031836271286,0.1571107655763626
397,0.016114016994833946,0.1564074009656906
398,0.017971498891711235,0.15675903856754303
399,0.016208669170737267,0.16031624376773834
400,0.016387879848480225,0.1522473245859146
401,0.017422057688236237,0.15466001629829407
402,0.01822703331708908,0.150759756565094
403,0.016916410997509956,0.1575251817703247
404,0.016262954100966454,0.15499372780323029
405,0.016101937741041183,0.15430574119091034
406,0.01631879433989525,0.15453585982322693
407,0.01733577996492386,0.15425355732440948
408,0.017187075689435005,0.1569516360759735
409,0.016919536516070366,0.15426838397979736
410,0.01709529012441635,0.156352236866951
411,0.019439442083239555,0.1570643037557602
412,0.017950747162103653,0.1558910608291626
413,0.016823146492242813,0.15522269904613495
414,0.015848936513066292,0.1575496792793274
415,0.016827046871185303,0.1568901687860489
416,0.0160320233553648,0.15629884600639343
417,0.01621175743639469,0.1541282832622528
418,0.015729574486613274,0.15602974593639374
419,0.01600531116127968,0.15568546950817108
420,0.015956684947013855,0.15305277705192566
421,0.01643248461186886,0.15644466876983643
422,0.016038473695516586,0.15375542640686035
423,0.01785385049879551,0.15933333337306976
424,0.016706235706806183,0.15830954909324646
425,0.015801748260855675,0.15819545090198517
426,0.01581527851521969,0.15431466698646545
427,0.01600576378405094,0.1578131467103958
428,0.016016345471143723,0.15641343593597412
429,0.014782081358134747,0.15527358651161194
430,0.015693409368395805,0.1550438106060028
431,0.016894862055778503,0.15747635066509247
432,0.017018456012010574,0.1525014191865921
433,0.016603579744696617,0.15527574717998505
434,0.015435697510838509,0.15332713723182678
435,0.016652079299092293,0.15287785232067108
436,0.016116682440042496,0.15800586342811584
437,0.01640954427421093,0.1534905880689621
438,0.01677718013525009,0.1580338329076767
439,0.015908604487776756,0.1576705127954483
440,0.016377750784158707,0.15772482752799988
441,0.01541312225162983,0.1533752679824829
442,0.01593906618654728,0.15749463438987732
443,0.014864258468151093,0.1583971530199051
444,0.016417915001511574,0.15745729207992554
445,0.01645670458674431,0.155781090259552
446,0.015281627885997295,0.15335425734519958
447,0.015599004924297333,0.1553141325712204
448,0.015170828439295292,0.15732629597187042
449,0.015435582026839256,0.15523985028266907
450,0.015981487929821014,0.15453006327152252
451,0.016108909621834755,0.15581485629081726
452,0.015297502279281616,0.15538856387138367
453,0.015933066606521606,0.15591087937355042
454,0.01538177765905857,0.1555628925561905
455,0.01629025861620903,0.15422502160072327
456,0.015336668118834496,0.15621806681156158
457,0.015178107656538486,0.15456880629062653
458,0.014931931160390377,0.15950487554073334
459,0.015848204493522644,0.15457390248775482
460,0.015361444093286991,0.1537732034921646
461,0.016232870519161224,0.15908131003379822
462,0.01631590723991394,0.1563793122768402
463,0.01573440060019493,0.1526796817779541
464,0.016077201813459396,0.15582475066184998
465,0.015354635193943977,0.15526923537254333
466,0.014323338866233826,0.15495213866233826
467,0.014370056800544262,0.15472829341888428
468,0.01416769903153181,0.15696783363819122
469,0.015894314274191856,0.15419217944145203
470,0.016052773222327232,0.1574946939945221
471,0.015209035947918892,0.1559581160545349
472,0.014483481645584106,0.15594710409641266
473,0.014148087240755558,0.15519580245018005
474,0.014991392381489277,0.15243104100227356
475,0.015550761483609676,0.15710386633872986
476,0.015139497816562653,0.1558540165424347
477,0.014333425089716911,0.15614104270935059
478,0.015589618124067783,0.15534648299217224
479,0.01494429912418127,0.15595296025276184
480,0.01544778048992157,0.15196003019809723
481,0.015097899362444878,0.15313653647899628
482,0.01472329068928957,0.15432748198509216
483,0.014716696925461292,0.15417373180389404
484,0.014339608140289783,0.15725187957286835
485,0.015023519285023212,0.152456596493721
486,0.014806373976171017,0.15648773312568665
487,0.016496852040290833,0.1567271649837494
488,0.015253899618983269,0.155363991856575
489,0.015043391846120358,0.15188036859035492
490,0.014591273851692677,0.15398646891117096
491,0.014433282427489758,0.1565132439136505
492,0.01423652470111847,0.15436913073062897
493,0.015109830535948277,0.15255454182624817
494,0.015019407495856285,0.15670309960842133
495,0.01609983667731285,0.1580418199300766
496,0.016953391954302788,0.15612104535102844
497,0.015710841864347458,0.1539561003446579
498,0.016034547239542007,0.15353789925575256
499,0.01467819232493639,0.15444011986255646
