epoch,loss,val_loss
106,0.022626332938671112,0.04428521543741226
107,0.022511519491672516,0.0445973239839077
108,0.022408563643693924,0.044670771807432175
109,0.022131068632006645,0.04524489864706993
110,0.022134320810437202,0.04623039439320564
111,0.022016603499650955,0.04514957219362259
112,0.0219726599752903,0.04464739188551903
113,0.02193056046962738,0.0451531782746315
114,0.021505681797862053,0.04520338028669357
115,0.021281013265252113,0.045476071536540985
116,0.021237585693597794,0.04359336197376251
117,0.020991116762161255,0.04368181899189949
118,0.021107202395796776,0.04401793330907822
119,0.020896978676319122,0.04504712298512459
120,0.0209539495408535,0.04437959939241409
121,0.02060396783053875,0.04393220692873001
122,0.02066127397119999,0.04394713044166565
123,0.020456915721297264,0.044604379683732986
124,0.020347829908132553,0.04395025223493576
125,0.020267216488718987,0.04497148469090462
126,0.020009709522128105,0.04406566545367241
127,0.02035614103078842,0.04455052316188812
128,0.019649414345622063,0.04429101571440697
129,0.019925322383642197,0.0442923828959465
130,0.019666798412799835,0.044091612100601196
131,0.01953751966357231,0.04413290694355965
132,0.019481757655739784,0.04484125226736069
133,0.019427794963121414,0.04428806155920029
134,0.019305231049656868,0.04420825093984604
135,0.019253648817539215,0.04368555173277855
136,0.01911933533847332,0.044800471514463425
137,0.018979568034410477,0.04385095089673996
138,0.018886283040046692,0.04424767941236496
139,0.01870330236852169,0.04548320546746254
140,0.018589138984680176,0.044495124369859695
141,0.018571440130472183,0.043640702962875366
142,0.018418606370687485,0.04424852505326271
143,0.01851312257349491,0.04434136301279068
144,0.018424753099679947,0.04400795325636864
145,0.01833215542137623,0.04465559497475624
146,0.018052266910672188,0.04418227821588516
147,0.018087854608893394,0.043661076575517654
148,0.017823006957769394,0.043547373265028
149,0.017827637493610382,0.0439564473927021
150,0.017730368301272392,0.0438392199575901
151,0.01758028380572796,0.04429491609334946
152,0.01751069352030754,0.04411689192056656
153,0.017669212073087692,0.04315103590488434
154,0.017432520166039467,0.04367472976446152
155,0.01732528582215309,0.04436435550451279
156,0.017452502623200417,0.04338435083627701
157,0.017177371308207512,0.04287951439619064
158,0.017095321789383888,0.043051403015851974
159,0.017035139724612236,0.04365087300539017
160,0.016918256878852844,0.0426841638982296
161,0.016837138682603836,0.04343494027853012
162,0.016871752217411995,0.0430685356259346
163,0.016591710969805717,0.04300758242607117
164,0.016791941598057747,0.04427728056907654
165,0.0166158527135849,0.0429702028632164
166,0.016437554731965065,0.04384355619549751
167,0.016312940046191216,0.04310808330774307
168,0.01625184156000614,0.044449713081121445
169,0.016291307285428047,0.043409574776887894
170,0.016057975590229034,0.04319692403078079
171,0.01620752364397049,0.043030887842178345
172,0.015909802168607712,0.04366457462310791
173,0.01613369956612587,0.04314669966697693
174,0.015780610963702202,0.0440584160387516
175,0.01580173149704933,0.0431784950196743
176,0.015854116529226303,0.04327242076396942
177,0.015652015805244446,0.043095894157886505
178,0.015678228810429573,0.04329439252614975
179,0.015601594932377338,0.04408201575279236
180,0.015306574292480946,0.043281182646751404
181,0.01546348538249731,0.04307165369391441
182,0.015354184433817863,0.0436776727437973
183,0.015218243934214115,0.04425804689526558
184,0.015334926545619965,0.04447146877646446
185,0.015237614512443542,0.04353269189596176
186,0.01505699846893549,0.04325080290436745
187,0.01505895983427763,0.04283992201089859
188,0.01488775946199894,0.04351375997066498
189,0.015046955086290836,0.04307778179645538
190,0.01473691500723362,0.04331250861287117
191,0.014503891579806805,0.04397214204072952
192,0.014792857691645622,0.04336897283792496
193,0.014579791575670242,0.04323951154947281
194,0.014674023725092411,0.043781157582998276
195,0.014451012015342712,0.04312022030353546
196,0.01428477093577385,0.04293328523635864
197,0.014433739706873894,0.043173231184482574
198,0.014524699188768864,0.04387897998094559
199,0.014019354246556759,0.043967388570308685
200,0.014138585887849331,0.04310164973139763
201,0.014329287223517895,0.04279718175530434
202,0.014259734191000462,0.04284049570560455
203,0.013971507549285889,0.04266738146543503
204,0.014127597212791443,0.042511481791734695
205,0.013846579007804394,0.04334467649459839
206,0.013916363939642906,0.043262820690870285
207,0.013791748322546482,0.043204836547374725
208,0.01372602954506874,0.043134041130542755
209,0.013745330274105072,0.04349561408162117
210,0.013703340664505959,0.04305941238999367
211,0.01370814349502325,0.042879071086645126
212,0.013616749085485935,0.043309617787599564
213,0.0134530458599329,0.043458081781864166
214,0.01345926895737648,0.042565397918224335
215,0.013353819958865643,0.04327286407351494
216,0.013348459266126156,0.043660812079906464
217,0.013413779437541962,0.04276307672262192
218,0.01331283524632454,0.0435367189347744
219,0.013206715695559978,0.04355904459953308
220,0.013200250454246998,0.04346216842532158
221,0.013122478500008583,0.04226956516504288
222,0.013095954433083534,0.04352260008454323
223,0.012991076335310936,0.042765408754348755
224,0.012931635603308678,0.043520309031009674
225,0.013035240583121777,0.042615510523319244
226,0.012853655032813549,0.04245908185839653
227,0.01264241337776184,0.042641427367925644
228,0.01279147993773222,0.04299398511648178
229,0.012729518115520477,0.043135110288858414
230,0.012882127426564693,0.04334311559796333
231,0.012615646235644817,0.043234046548604965
232,0.012569252401590347,0.04246805980801582
233,0.01254543848335743,0.04320762678980827
234,0.012434596195816994,0.04321712628006935
235,0.012526501901447773,0.04344005137681961
236,0.012326065450906754,0.04328405484557152
237,0.012436173856258392,0.04299894720315933
238,0.012235389091074467,0.04299420863389969
239,0.012254332192242146,0.04289591684937477
240,0.012363801710307598,0.043313927948474884
241,0.012158011086285114,0.04317508637905121
242,0.012145454064011574,0.04303614795207977
243,0.012086390517652035,0.04313647001981735
244,0.012055250816047192,0.04331649839878082
245,0.01203889213502407,0.04308374226093292
246,0.011952965520322323,0.04238069802522659
247,0.012016752734780312,0.04305875301361084
248,0.012012572027742863,0.04379219561815262
249,0.011917432770133018,0.043057363480329514
250,0.011940084397792816,0.043406374752521515
251,0.011727625504136086,0.043423738330602646
252,0.0117821479216218,0.0428512841463089
253,0.011804373934864998,0.04316287115216255
254,0.011628948152065277,0.04293013736605644
255,0.011616725474596024,0.04356435686349869
256,0.011559431441128254,0.04342745989561081
257,0.01158503070473671,0.04306892305612564
258,0.011633191257715225,0.04268231987953186
259,0.011506771668791771,0.043264903128147125
260,0.011442489922046661,0.04303007200360298
261,0.011393862776458263,0.04365600273013115
262,0.011322716251015663,0.043300386518239975
263,0.01130982767790556,0.04284130781888962
264,0.011326930485665798,0.04310199245810509
265,0.011229496449232101,0.04280031472444534
266,0.01124618761241436,0.04279838129878044
267,0.01121855340898037,0.04313131049275398
268,0.011293359100818634,0.043312180787324905
269,0.011120084673166275,0.04321504011750221
270,0.011098627932369709,0.04281911998987198
271,0.01109289936721325,0.04332186281681061
272,0.011045380495488644,0.04319794103503227
273,0.011001179926097393,0.042964864522218704
274,0.010996945202350616,0.0426371693611145
275,0.011010240763425827,0.04318356141448021
276,0.010800223797559738,0.04323437809944153
277,0.010820649564266205,0.043291036039590836
278,0.010684223845601082,0.044125497341156006
279,0.010827031917870045,0.04271114617586136
280,0.010901989415287971,0.043106790632009506
281,0.010719500482082367,0.04269582778215408
282,0.010725942440330982,0.04353650286793709
283,0.010672387667000294,0.04359136149287224
284,0.010791792534291744,0.04323615878820419
285,0.010514585301280022,0.04290468245744705
286,0.010701952502131462,0.04324505850672722
287,0.010353025048971176,0.04273778945207596
288,0.01069155614823103,0.042871177196502686
289,0.010499129071831703,0.042754076421260834
290,0.010478484444320202,0.042945459485054016
291,0.010415878146886826,0.04327549785375595
292,0.010396610014140606,0.04235628992319107
293,0.01036631129682064,0.04292144626379013
294,0.010294362902641296,0.04307466000318527
295,0.010367708280682564,0.04345490783452988
296,0.010407066904008389,0.04260527715086937
297,0.010249102488160133,0.043182894587516785
298,0.0101526053622365,0.04266107827425003
299,0.010121429339051247,0.043155737221241
300,0.010239285416901112,0.042924314737319946
301,0.01008275244385004,0.04248837009072304
302,0.010087177157402039,0.04292164742946625
303,0.010081067681312561,0.04268095642328262
304,0.010018918663263321,0.04317430034279823
305,0.010099964216351509,0.04311787709593773
306,0.009881526231765747,0.04338749125599861
307,0.010028663091361523,0.043062493205070496
308,0.009969279170036316,0.043103255331516266
309,0.00971856527030468,0.0428900383412838
310,0.009872863069176674,0.043064508587121964
311,0.009882865473628044,0.044055454432964325
312,0.009832832030951977,0.043196938931941986
313,0.009714012034237385,0.043726708739995956
314,0.009951751679182053,0.04302850365638733
315,0.009626045823097229,0.04295426979660988
316,0.009696097113192081,0.04301624000072479
317,0.009683963842689991,0.04324556887149811
318,0.009664639830589294,0.04334985464811325
319,0.009734363295137882,0.0429614782333374
320,0.009718045592308044,0.04276694729924202
321,0.009651321917772293,0.04251778870820999
322,0.009449769742786884,0.04273630678653717
323,0.009587609209120274,0.04264490678906441
324,0.009520706720650196,0.04302080720663071
325,0.009536858648061752,0.04285884648561478
326,0.009464475326240063,0.04312708228826523
327,0.00938666146248579,0.04291476681828499
328,0.009380591101944447,0.042509566992521286
329,0.0094003826379776,0.042376913130283356
330,0.00937140453606844,0.04285411164164543
331,0.009242042899131775,0.0429810956120491
332,0.00937675777822733,0.043661728501319885
333,0.009320516139268875,0.04251330345869064
334,0.009296939708292484,0.042986705899238586
335,0.00923223327845335,0.04275595396757126
336,0.009159181267023087,0.04285004734992981
337,0.009253010153770447,0.042775820940732956
338,0.009051964618265629,0.04244097322225571
339,0.009254385717213154,0.0426485538482666
340,0.009078391827642918,0.04274122044444084
341,0.009105670265853405,0.0428202785551548
342,0.009129348210990429,0.04266796633601189
343,0.009164153598248959,0.04258444160223007
344,0.008926231414079666,0.04299578815698624
345,0.009029627777636051,0.04270213097333908
346,0.009025881998240948,0.04303579032421112
347,0.008968990296125412,0.0429769828915596
348,0.008972527459263802,0.04276518523693085
349,0.008848797529935837,0.042683325707912445
350,0.008957523852586746,0.04301365837454796
351,0.00892858486622572,0.04306291043758392
352,0.00880588311702013,0.0426124669611454
353,0.008839836344122887,0.04351917654275894
354,0.008820157498121262,0.04249902814626694
355,0.008755743503570557,0.043047431856393814
356,0.008795654401183128,0.04222910478711128
357,0.008732408285140991,0.043199487030506134
358,0.00871970783919096,0.04293237626552582
359,0.008716416545212269,0.04318404570221901
360,0.008743560872972012,0.04320552200078964
361,0.008667031303048134,0.04229823872447014
362,0.008598964661359787,0.04250694438815117
363,0.008638237603008747,0.04268530756235123
364,0.008691992610692978,0.04298868775367737
365,0.008396579883992672,0.042925264686346054
366,0.008623121306300163,0.04305579885840416
367,0.008571265265345573,0.04330344498157501
368,0.008446989580988884,0.043003324419260025
369,0.00840966496616602,0.0426308698952198
370,0.008548742160201073,0.04306316375732422
371,0.008400543592870235,0.04317464679479599
372,0.008456869050860405,0.042788315564394
373,0.008465874940156937,0.04307024925947189
374,0.008378642611205578,0.043258607387542725
375,0.008443793281912804,0.04272400587797165
376,0.008440833538770676,0.04300914332270622
377,0.008376679383218288,0.042672298848629
378,0.008305314928293228,0.04283526539802551
379,0.008311858400702477,0.04275771975517273
380,0.008259761147201061,0.042805857956409454
381,0.0082622691988945,0.04268472269177437
382,0.008196045644581318,0.04259676858782768
383,0.008153598755598068,0.04341011866927147
384,0.008232062682509422,0.04349682852625847
385,0.00823592022061348,0.04282652586698532
386,0.008111339062452316,0.04286378622055054
387,0.008150709792971611,0.04301539808511734
388,0.008214382454752922,0.042668916285037994
389,0.008037906140089035,0.043107397854328156
390,0.00815828237682581,0.04311692342162132
391,0.008116812445223331,0.04283028095960617
392,0.008047579787671566,0.043178118765354156
393,0.008057166822254658,0.04303066059947014
394,0.0080731101334095,0.04296819120645523
395,0.008045396767556667,0.042726773768663406
396,0.007986428216099739,0.042930278927087784
397,0.008060003630816936,0.04314614087343216
398,0.007931770756840706,0.04285674914717674
399,0.007919954136013985,0.04237067699432373
400,0.00784612912684679,0.042633265256881714
401,0.007886303588747978,0.04282315447926521
402,0.007731196470558643,0.04274822026491165
403,0.007832407020032406,0.043277669697999954
404,0.00788459088653326,0.04259892925620079
405,0.007826843298971653,0.042802341282367706
406,0.00779286352917552,0.042616698890924454
407,0.007762337569147348,0.0430675745010376
408,0.007784063927829266,0.04268529266119003
409,0.0076776412315666676,0.04266495630145073
410,0.007855677045881748,0.04267396777868271
411,0.007694029249250889,0.043138287961483
412,0.007654705550521612,0.04316437989473343
413,0.0076993303373456,0.04298819229006767
414,0.007606395985931158,0.043412916362285614
415,0.007650925777852535,0.04292548447847366
416,0.007638038136065006,0.04285486787557602
417,0.0076464940793812275,0.04314303398132324
418,0.007577030453830957,0.04279273375868797
419,0.0075696660205721855,0.04265355318784714
420,0.007648603990674019,0.04200797528028488
421,0.0074476138688623905,0.04271236062049866
422,0.007489143870770931,0.042763564735651016
423,0.007598693948239088,0.04243214800953865
424,0.007581587880849838,0.042844705283641815
425,0.007573611102998257,0.04303376004099846
426,0.007474604062736034,0.04290441423654556
427,0.007526762783527374,0.042672157287597656
428,0.007509566377848387,0.04254087805747986
429,0.007386703975498676,0.04272302985191345
430,0.007437648717314005,0.04299890995025635
431,0.007473604753613472,0.04272400215268135
432,0.007426299620419741,0.0427129864692688
433,0.007447600364685059,0.04283710941672325
434,0.007347145117819309,0.0430501289665699
435,0.007313959766179323,0.04286341741681099
436,0.007386722136288881,0.042729683220386505
437,0.0072374604642391205,0.04244052991271019
438,0.007290713023394346,0.04273480921983719
439,0.007391564082354307,0.04277113452553749
440,0.007165120914578438,0.04290702939033508
441,0.007395079359412193,0.042659979313611984
442,0.007204289082437754,0.04301052540540695
443,0.007161284331232309,0.0429394468665123
444,0.0072121890261769295,0.042539142072200775
445,0.00727395573630929,0.04254318028688431
446,0.007138984743505716,0.042722515761852264
447,0.007165633141994476,0.04252598434686661
448,0.007264390587806702,0.042438212782144547
449,0.007107432000339031,0.04278073459863663
450,0.0071160863153636456,0.043240614235401154
451,0.007192043587565422,0.04252907633781433
452,0.007159173954278231,0.04286782070994377
453,0.007039960008114576,0.042844727635383606
454,0.007111252751201391,0.04280804842710495
455,0.00702045951038599,0.04232721030712128
456,0.007029850501567125,0.04269208386540413
457,0.007059470284730196,0.04233129695057869
458,0.006985404063016176,0.0424925796687603
459,0.0070015788078308105,0.042915020138025284
460,0.006933492608368397,0.043223023414611816
461,0.006988519337028265,0.04273274913430214
462,0.007015518378466368,0.04260731115937233
463,0.00687846215441823,0.04294457659125328
464,0.006927764508873224,0.042794279754161835
465,0.007050659507513046,0.04263720661401749
466,0.00680958665907383,0.042704783380031586
467,0.007028915919363499,0.04275859147310257
468,0.0069329263642430305,0.04291047528386116
469,0.00682735163718462,0.043197840452194214
470,0.006890390999615192,0.04286613687872887
471,0.006853429134935141,0.04258072376251221
472,0.006832681130617857,0.04304017499089241
473,0.006846609991043806,0.04280470684170723
474,0.0067990245297551155,0.042647480964660645
475,0.006823925767093897,0.04251326993107796
476,0.006787445396184921,0.042436402291059494
477,0.0067644137889146805,0.04282614216208458
478,0.0067556085996329784,0.04284626245498657
479,0.006727240514010191,0.04217774048447609
480,0.006737442687153816,0.043081171810626984
481,0.006781028117984533,0.04267961531877518
482,0.006673865020275116,0.04269466549158096
483,0.006709666457027197,0.04320242255926132
484,0.006640188861638308,0.04330282285809517
485,0.006658933591097593,0.04279682785272598
486,0.006619476247578859,0.04296064376831055
487,0.006745542399585247,0.04293123632669449
488,0.006582146976143122,0.04287390410900116
489,0.00658832024782896,0.04314466565847397
490,0.006587713956832886,0.04271348938345909
491,0.006535959430038929,0.042917363345623016
492,0.0066073015332221985,0.0434076301753521
493,0.006582719273865223,0.04261760786175728
494,0.006641116458922625,0.043085839599370956
495,0.00654031103476882,0.042698346078395844
496,0.0065256026573479176,0.04334581643342972
497,0.006493718829005957,0.04294153302907944
498,0.006512057967483997,0.04288020730018616
499,0.00663182744756341,0.04327409714460373
